c0,c1,c2,c3,c4
-0.26474372,-0.4202238,-0.5239611,-2.1605215,0.2552297
0.58357793,-0.48330948,0.7288989,-1.0223705,0.81970257
0.119727165,-0.18430291,-0.035416264,1.3513256,0.03943304
-0.709666,-0.8121013,-0.06283135,-2.2342117,0.77876395
0.580631,0.69748574,0.28232554,1.2835975,0.9172935
0.8647768,-0.4190216,-0.11698116,-0.5353813,0.15893285
2.3969283,0.43456438,1.3475263,0.11734401,0.76701134
2.5479703,-0.17361744,1.3927242,2.5405076,1.837548
1.3333862,0.22419481,1.4897344,1.7215967,0.06636525
0.80504185,-0.49335152,0.8793691,-1.1599193,0.26129293
1.0576423,-0.6582821,0.85781646,1.6612307,1.0562118
0.10900921,-0.666716,-0.26793802,-1.5409503,-0.24405643
1.6968914,0.33100578,0.97736293,0.9381196,0.7709686
0.5381945,-0.7581991,0.13724047,-1.1461054,0.24136876
0.7235826,0.10958918,-0.3658266,-1.1454247,-0.16920088
2.12843,0.31424397,2.059659,3.322167,1.2639917
-0.24169861,0.7702922,0.2691201,0.7548027,1.4106665
0.6479126,-0.39897352,0.28750777,0.3524774,0.2723762
2.6543787,0.22396454,0.8762195,1.7016644,0.7454539
0.69773877,0.19689935,0.67868316,-0.3130843,0.18399313
0.090879716,-0.25848413,0.358347,-3.1756198,0.607377
0.8263214,0.42675787,0.62426543,0.6371488,0.80759156
0.36623102,-0.40396243,0.4802935,-2.0359416,0.5980746
1.0848614,-0.026727255,1.1763334,-0.054944824,0.5408442
3.0177398,-0.106405474,0.9118026,1.1031971,0.41894606
0.74134034,-0.5545809,0.77203584,1.2585285,0.8851384
0.4462905,-0.13960437,0.6133191,0.004855424,0.011496483
1.480198,-0.28034997,0.7662922,2.8651316,0.86780834
1.3002256,-0.23381323,0.06876552,-2.1753156,0.4847924
1.0428716,-0.24612999,-0.13594836,-0.12048027,0.32489562
0.15250494,-0.4231348,0.409716,-1.7443858,0.11964331
1.8482612,0.6411009,1.1934352,0.61870736,0.98044777
0.6934761,-0.26505905,0.4041524,-0.845136,0.08373604
1.9200996,0.042776503,0.70328,1.1194335,0.68002003
0.9045484,-0.4669383,0.77808464,0.19508211,1.165325
0.9489658,-0.14297852,0.36383078,-1.1042275,0.43982476
1.1859562,0.044206984,1.419094,1.0691742,0.68724644
1.3507047,-0.38564026,0.7128237,-0.11938371,0.4912501
1.0444185,-0.4049211,0.16722569,0.79253566,0.50220233
0.65742654,-0.09429712,0.8210034,-0.13352394,0.7601391
0.9345356,0.0612892,0.09462315,0.043865982,0.87422323
1.6669321,-0.05812013,0.6613199,-0.68180436,0.58316696
2.1772316,0.050538648,1.1432785,0.96192163,1.0051265
-0.30468404,-0.6197098,-0.40622392,-2.0159476,0.43965802
-5.068894,-0.6565667,-1.9060892,2.1775312,0.3634175
-3.5999112,0.4381679,1.3433243,2.1782346,0.70779115
-2.0352423,-1.4676218,-2.2254233,2.3694575,2.992507
-0.047998607,1.0437846,-0.85550755,-0.57623416,1.5853286
0.89393795,0.010093447,0.44600406,0.44936597,1.2285057
-1.1180794,-0.022878906,-0.19966958,-1.6914505,0.042820096
0.4267457,-0.4790288,-0.08133821,-2.2102284,0.61514944
1.278926,-0.12287684,0.443875,-0.38145393,0.87230974
1.9745549,-0.45116472,1.9425354,2.507834,1.087327
1.0518416,-0.4285957,0.05206149,-1.5465771,0.54597354
1.0710076,0.42676502,1.2450714,1.5476664,0.8469951
0.69895834,-0.28535396,0.32534564,-2.2505324,0.070783354
2.1600378,-0.34691,1.0973905,0.56813174,0.8222017
1.2654779,-0.5180967,1.0399755,-1.011813,1.0971441
1.2020671,-0.07246576,0.24787515,-2.428717,0.094482236
1.6009103,-0.4320892,0.29041532,1.5155779,0.6994827
2.4522305,0.35094714,1.5333574,2.0351617,0.39627737
0.46254414,-0.54405975,0.5826942,-0.8702242,1.1753333
0.7640724,-0.36622173,0.36317307,-1.7415603,0.27437595
-0.23545237,-0.6002019,0.033894204,-2.0581865,0.10248267
0.8941201,-0.16160095,0.38597816,0.10059656,0.44241005
-0.03882558,-0.8159449,0.15258706,-1.3175051,0.9097161
1.8387307,0.26552692,1.8641746,0.7701898,0.26068366
2.4476862,0.7121035,0.23094034,2.0039358,1.132216
1.2816573,-0.48935723,0.75739163,-1.1547103,0.39592996
1.2982122,0.42452288,1.440253,0.83159924,0.8844321
3.2220173,0.5133556,0.99638367,3.3996687,1.1078981
1.5666412,0.7357577,0.8795318,0.8945636,0.70193404
-0.2284042,-0.6887713,0.18857121,-1.5578974,0.50783396
0.020237753,-0.50857943,0.4413509,-1.6528795,-0.23905528
1.8829426,0.22718006,0.014252363,2.4777334,0.27719405
0.19877848,-0.08175012,0.88665557,-0.31738666,1.4030159
0.28419527,-0.05505715,1.3332455,-0.20639071,0.52719426
1.7321001,-0.013980558,0.89156544,0.3762471,0.8744607
0.45261055,-0.48901322,0.22802009,-0.61712253,0.02545958
-0.5325148,-0.6047202,-0.20586133,-1.837939,0.21769015
-0.5086961,-1.1710174,1.3086936,0.34611306,1.2047466
0.45823207,-0.68789303,0.026878458,-1.4135244,0.5749805
0.14707941,-0.615423,0.42185956,1.938478,0.07718754
-0.16435203,-0.402644,0.62382317,-0.6765352,0.82739264
0.6530219,-0.51648486,0.14260137,-1.963219,0.13052683
-0.54716635,0.6152823,0.8832383,0.49181795,0.8165418
1.7142054,-0.28220758,1.2401166,2.429786,1.4066554
0.1092805,-0.23396572,0.1556038,-1.7048669,-0.14190292
0.330605,0.7428676,1.2748963,0.5597452,1.6246392
0.9070348,-0.23798144,0.06646547,-0.4904463,0.5762945
0.083688684,-0.3853525,-0.36034513,1.5834551,0.47505563
1.2646747,-0.44780892,0.31146866,0.94129366,0.8789508
1.3379806,-0.62885076,1.3617613,-1.5553864,-3.9625335
-0.1032578,0.9809851,-0.42984635,0.82906544,-0.8180972
-0.24100097,-1.3119209,-0.2530622,3.5486145,2.818588
-0.21892633,-0.41967285,-0.37117675,-1.8301954,-0.22046171
1.5591251,-0.44497532,0.54946935,1.4541842,1.3419594
0.48063582,-0.26800054,0.30585298,-1.4974941,0.6314679
0.8065501,-0.3958638,0.33437225,-0.70353746,0.15206991
0.84880143,-0.2846771,0.43716973,0.77852124,0.62010545
2.5897374,-0.0011384487,1.0199342,2.9996333,1.0955501
1.4973437,-0.5619289,1.5458905,3.3172739,0.23769067
0.95811695,-0.29498005,0.852908,-0.7475572,0.40715724
0.5423241,-0.5426462,0.21213229,-0.87896806,0.84556603
1.1652628,0.5028086,1.1730245,1.1344533,1.0940759
1.2481961,0.18844011,0.67798185,2.3889465,1.0432
0.75645983,-0.36054742,0.79946303,-1.8116653,0.022340441
1.1635514,0.90749824,1.052769,1.0787176,0.8931789
1.7505755,-0.40356073,1.6901051,0.22428331,0.65583515
0.9578813,0.03532097,0.30907184,1.1237695,1.3645729
1.6866488,-0.23944718,1.2736787,1.9186875,1.0189561
0.63022006,-0.19618616,1.0780919,-0.7838997,0.2944665
0.18141605,-0.8345842,0.46817553,-2.2470124,0.8115305
1.5062829,-0.094335265,1.1042022,-0.1145549,0.22361697
0.87738484,-0.28636044,0.8341481,-1.3377291,0.8085666
1.0488951,-0.13997027,1.1101276,1.1747049,0.031487837
-1.2110943,-0.78043604,0.8560952,-0.2543063,1.2263395
2.7409697,0.60126436,1.3164366,2.0371997,1.2052652
0.50602436,-0.10568106,0.92983466,-0.29010043,0.46406677
0.3113193,-0.6666423,1.0073055,0.3951784,1.2656307
1.336974,0.11131631,0.6416717,-1.216992,0.00417614
1.3527817,0.08589056,0.94895405,-0.2697341,0.95272434
-0.98275524,-0.15207966,-0.9206708,-3.3272827,0.2904688
2.6415522,-0.095913745,1.3324635,-0.15855293,0.7660423
1.3735027,-0.30734602,0.65296316,1.2298027,0.8542073
1.2097572,0.22553492,-0.1596669,-1.8802118,-0.23193157
1.6681814,0.30216342,0.94698733,1.0503247,0.9363544
0.95804703,-0.20753503,0.25748715,0.088575624,0.02037337
0.5723864,-0.45915216,1.1376748,-1.150453,0.54055303
1.8990891,-0.45744032,0.80119723,2.2298856,1.1311615
0.46965247,-0.3870933,0.8161845,-0.31194755,0.44917223
-0.7373116,-0.72496885,-0.2535785,-0.8797896,0.5138802
2.6538308,-0.029062249,0.61038005,2.262419,-0.0514083
0.18135597,-0.7042004,0.686468,-1.3325272,0.6546681
0.6618438,-0.58185613,0.3573202,-0.64768374,0.8634045
0.45027328,-0.45942575,-0.11005511,-1.8467921,0.28479287
1.5906937,0.90504754,0.7854525,1.1840891,1.171271
1.1198174,-0.21553874,1.0235668,0.5660553,0.46417132
2.184988,0.3198242,1.0861132,0.5602564,0.97125196
0.58233154,-0.41846916,0.26838413,1.0565673,0.5984979
0.8245568,2.253831,-2.1783714,3.6285567,0.22568505
-2.2132072,-0.34172577,-0.9523803,1.2703365,0.5881138
0.32479447,0.0097945295,-1.6743711,3.0512803,1.9383057
-0.255903,-0.8088306,-0.7818777,-0.104407504,0.44123664
0.06822807,-0.73796546,0.04974896,-0.4222425,0.4453859
1.4142003,0.26572946,0.70529294,-0.025487775,0.4142143
1.4760379,-0.29101467,0.913772,0.2498809,0.9334958
1.0950482,-0.36501843,0.67148393,-1.246905,0.28928316
1.336781,-0.22401668,0.561451,-0.6362207,0.4933177
0.50593024,-0.27412787,0.7489531,0.07599114,0.015246538
1.1121699,-0.3957662,0.3627417,-0.15680827,1.2105712
1.868267,-0.044769943,0.84379166,0.20171347,-0.17058453
0.44421065,0.1341185,0.08988832,0.16549315,2.120291
0.69507086,-0.3183874,0.6938511,0.39603785,0.66975033
1.4566053,0.10699043,0.8002589,0.23594481,0.46323898
1.2775483,-0.22095361,1.0185949,1.4915682,0.72836715
2.3919325,0.82035255,1.506589,0.9563697,0.8362432
2.13877,2.731019,-0.80669916,-3.7564464,0.257678
0.94322765,0.67009985,-0.15387347,-1.7084676,0.98724943
2.1103973,-0.11983298,0.8480063,0.49369007,0.25930527
0.17355596,-0.29542667,-0.3144995,-3.1761847,0.57047766
0.018997947,-0.29851088,0.057270892,-0.44152418,0.24934448
-0.5047503,-0.60376257,-0.5256066,-1.9459558,0.5560127
1.5014983,-0.29758337,0.9952329,-1.1690886,0.3335605
1.3823102,-0.44833568,0.23787013,0.1346244,0.22029318
1.5643917,0.5147214,0.8075752,1.9057648,0.79992455
4.1637783,1.431665,1.5462662,0.45911235,1.0194964
0.74339974,0.398548,1.1801544,-0.46604055,0.32692638
3.0384216,2.0271132,0.5703015,-1.837335,0.82304454
1.5694535,1.9066548,-1.3455002,-4.133996,-0.59413266
-0.57285213,-0.9159959,-0.48060364,-2.292826,0.46591842
2.5363817,-0.0036394594,1.2387081,2.0294695,0.78188336
-0.14960098,-0.5507749,1.5180886,-0.47657734,0.42108986
1.5012969,0.043505155,1.3688625,-0.15456402,1.0088781
1.1767496,-0.3822686,0.72874737,0.9787776,0.13478757
0.23335579,-0.197533,0.010956823,-2.1478689,0.5914252
1.5219446,-0.27405372,0.5120585,0.57242435,0.15480696
1.4907849,0.349035,0.6812382,-0.59645,0.20473808
0.7814979,-0.59368837,-0.11800942,1.0534587,0.063594416
0.13487981,0.033959616,-0.18621475,-0.6691484,0.51017445
1.3289523,-0.0014069676,1.204751,0.20603962,0.7309911
1.3699784,0.048395615,1.1277207,0.7550347,0.6114399
0.5899503,-0.46295965,0.83121157,1.6646484,0.12138738
1.7472745,0.62459075,1.591419,1.7538066,1.1680465
1.4018346,0.060954534,0.24975477,-0.10054936,0.8247009
0.31393552,-0.24745418,-0.15608962,-1.8239008,0.21171667
1.3150095,-0.14301607,0.08587034,-0.74574167,0.28565013
1.6708274,0.8510431,0.08079123,1.0602221,0.24659373
1.9703428,-0.089588754,2.9932325,-6.1642923,-5.2495813
0.10529567,0.41006148,0.07836548,1.1362352,-0.39853525
-1.4198117,-1.7064596,-0.83745193,1.2656287,3.0590541
-0.23339772,-0.6249044,0.07754783,-1.7329327,0.4833382
0.79426366,-0.31603956,0.47477385,0.30338022,0.55071837
2.0129433,-0.041581452,-0.17443793,3.1439986,0.3193356
2.5224848,-0.17217723,1.3213291,4.7749853,0.90568835
1.3135886,-0.33665866,1.1863115,0.25294328,0.5055625
-0.18243165,0.5301666,0.92048216,1.1048632,1.0763195
0.5344649,0.20832744,0.8420137,-0.20608978,0.96929324
3.3083227,0.4379252,1.4350452,2.956615,1.5722549
0.5854182,-0.37499952,0.37865958,-2.5042405,0.31567326
1.2472317,-0.048041273,1.02411,1.991266,0.78767926
1.024271,-0.74497855,-0.11200405,-0.31709948,0.2847851
2.721555,1.4907444,1.4671024,0.0634204,1.1142566
2.068237,-0.06724286,0.8048079,1.3664101,0.23446976
0.75407016,-0.4292257,0.78629595,-1.3922167,0.6178274
1.352328,-0.10618436,1.0049295,0.5764121,-0.079427704
1.490577,-0.14219339,0.4696163,-0.3945481,-0.18384363
0.16205078,-0.36440086,-0.23222892,-2.1086338,0.10149742
1.7295221,-0.52098805,1.0297898,1.8131821,1.2203125
-0.15092412,-0.1686556,-0.7473656,-2.0534961,0.52048975
-0.37985167,0.89915043,-0.060322914,0.86975443,0.8966473
2.163899,-0.1480796,1.6429964,0.44073063,0.90443027
-0.1666666,-0.641111,-0.09396178,-1.3511264,0.5474388
0.07783943,0.037606776,-0.041795544,-0.5045756,0.1845955
1.2789872,0.6400039,0.9082141,1.8155589,0.79990554
1.6553004,-0.5615478,1.0076127,0.9064862,0.91858166
0.83671767,-0.33024308,0.2628881,-1.0164584,0.4747809
0.83353347,-0.4661651,0.18311542,-0.2207705,0.72102547
0.55267507,-0.26163656,0.8962119,0.25772563,0.38864985
3.383138,0.44542578,1.4986471,3.049929,1.6676505
-0.14937545,0.25943923,0.026689332,0.5170716,0.47769699
1.6943533,-0.28788775,0.98838305,0.73670024,0.9259956
2.2102664,0.62754655,1.2075901,1.5864222,1.0862256
0.5473718,-0.2748295,0.0563751,-1.869306,0.44518715
1.5381969,-0.19467933,0.11432444,1.6825566,0.19347374
1.328553,-0.3933039,0.9827325,0.5465703,1.2414773
1.5177308,-0.3423866,0.55320793,1.3354452,1.2049623
1.9604226,0.29893014,0.6324863,-0.6760515,-0.12729539
1.7345903,0.80361366,0.7342725,1.0042719,1.432855
1.0367925,-0.28166142,0.7989362,-0.2678263,0.74694896
1.5999187,-0.25255436,0.25114974,0.42224348,0.35772803
1.7236807,0.54304457,-0.09638639,1.435102,0.42884585
0.7709342,-0.7119158,0.84495014,-0.72137433,0.7395997
2.3327444,0.015003372,1.2156905,0.11418315,0.3449232
0.6182212,-0.20985323,0.8114583,0.43224376,0.49903402
0.6168842,-0.3943525,0.9048933,-1.11,0.6154336
3.0838335,-0.7290139,4.285896,1.739084,-2.0281467
-3.0491364,0.14431041,0.3621395,3.179256,0.06752595
-0.13480872,-0.48046434,-1.1362214,4.562493,1.2215177
-0.07440262,-0.50777805,-0.1837133,-0.37550667,1.1804655
1.2277287,0.28863844,1.4480692,1.5675865,0.98485655
1.2486095,0.51209724,1.1995512,-0.60388166,0.19255593
2.3139198,-0.055141486,1.3779764,1.0286409,0.57890356
2.157889,0.07527477,0.32316285,-0.58014816,0.5024581
0.780286,-0.3982222,0.7749845,-2.0146964,0.5242291
1.9160953,-0.37169072,1.1630726,1.2055951,0.39103478
2.1010506,0.39076865,1.1435539,1.5857844,1.1600916
-0.08831957,0.018461922,-0.32637027,-0.7592191,-0.11719834
2.247776,-0.15814178,1.4309486,-0.02602672,0.41693965
1.2770067,0.29943246,0.984395,1.6408943,1.2616428
4.28527,0.68249995,1.0133811,4.6452928,0.99982625
0.72399586,-0.38040543,0.32759073,-0.17999312,-0.05131323
2.161761,0.79682195,0.6258481,1.4451123,0.3027531
0.5683277,-0.37153062,0.7753339,-1.2295474,0.23817722
4.836472,1.3168678,1.4427795,2.8270986,0.53983593
2.1424503,0.10214956,1.0619713,0.73740214,0.45003712
1.9594582,0.15346067,0.43156686,-0.42014998,0.13276176
-0.6361178,-0.28431648,0.1120686,-0.93044186,0.3483789
1.3354169,-0.07447373,1.0562665,0.34417188,-0.084200144
0.6767242,-0.3544654,-0.22573847,-0.65821856,0.4163754
0.83766836,-0.36915836,0.69573647,-0.55553806,0.11271891
1.1763512,0.63199073,0.9118535,1.5555365,1.0057635
-1.3201385,-0.83236426,0.7750659,-3.4335618,0.54874426
1.1104982,0.36001468,0.7374285,-0.033619154,0.66144824
1.5513297,0.10232211,0.5091897,-0.34637758,0.5094081
2.4985702,-0.10745499,0.7865661,0.054819923,0.47911054
2.257679,0.056217615,0.61996776,2.6608663,0.16599025
1.8746135,0.07645577,0.9553388,-0.07992896,0.6652058
0.024613367,-0.4543488,0.61323434,-0.7894493,0.5959727
-0.31306595,-0.18280971,-0.02748547,-3.252176,0.21206409
1.3829654,-0.28215516,1.6986918,-0.51411307,0.22417179
1.1554897,-0.25253618,0.47667184,-1.4435241,0.4919439
2.3084319,0.052269816,0.8885416,0.96510535,1.0224589
-0.4443491,-0.12954077,-0.5210653,-1.8945148,-0.1923347
0.29157045,-0.26918167,0.024392651,-0.2879399,0.3021542
0.84193355,-0.35449874,0.40698233,-1.3853769,-0.023890937
1.1046184,-0.14612737,-0.032321185,2.1938834,0.59155905
0.21736203,-0.7599844,0.6395621,-0.616169,0.6248437
3.3554466,0.6257966,1.5229969,2.929722,1.2616678
2.5018997,0.35489368,0.5502637,1.9771023,0.305394
1.2752861,1.0829138,0.077803776,1.4314445,3.1837907
1.0917053,-0.14217164,-0.29649985,0.6234362,0.23322962
0.94153833,-0.5809654,0.83820134,0.55345273,0.8317009
1.4398702,-0.04795574,0.650435,0.20830938,-0.123833194
-2.3558626,1.788382,-3.0738647,6.7164774,2.2342546
0.53231,0.78441966,0.25984228,2.1486454,-0.3498782
-0.7107016,-0.992589,-0.95522696,2.9876125,2.201809
-0.0029317886,-0.594946,-0.31545392,-0.880798,0.7065171
1.2010741,0.075526,0.73822683,-1.675896,-0.14083213
0.6585352,-0.4872151,-0.08013892,-1.0479127,0.64904886
1.8831663,0.041317113,1.2842083,0.29867765,-0.13480659
0.5344525,-0.32086885,-0.007893442,-1.030828,0.005970359
-0.007206179,-0.6709491,-0.068903685,0.17002292,0.5723239
1.8522105,-0.32909575,0.31853232,3.4657555,0.8862911
1.3790016,-0.28399757,-0.019466333,-0.72720355,-0.10845986
1.534856,-0.36172366,1.0565195,4.9526634,-0.21999502
0.6550617,-0.27845454,0.028767444,-1.3609455,0.07802587
0.41067654,-0.40765062,0.05247371,-0.74843115,0.18049471
0.7667264,0.11796612,0.21304268,0.2753523,-0.09320226
-0.9322711,-0.5289465,-0.96295124,-2.4719255,0.35901648
2.8371415,0.16913679,1.2580972,1.7929085,0.7786715
-0.39234862,-0.43978557,-0.67909026,-2.3332705,0.1669072
1.8537444,0.31682196,1.0965384,1.7171106,0.40518194
1.0532959,-0.27437684,0.24250919,0.41355586,0.5092725
1.8052226,-0.28195238,0.87861305,1.321964,0.83241856
1.4483173,0.6279817,0.6282102,-1.186965,0.81574994
0.2270117,-0.5182607,-0.045573503,-1.6234263,0.042301536
1.4146359,0.057684142,0.36462212,0.049764864,0.44745445
0.63256747,-0.64721376,-0.0103690615,-1.1802633,0.44980124
1.8737962,0.3233786,1.3453537,1.908964,0.8025283
3.420007,1.7479353,0.48390266,0.22694743,0.5877631
0.8092838,-0.55870736,0.32792473,-0.9758592,0.73554546
0.9029481,-0.17301233,0.4095315,-1.6449225,-0.06684059
0.807233,-0.41086748,0.21903618,-0.8787626,0.41653177
1.5335668,0.2846083,1.1706835,0.5199801,0.5413635
0.19743837,-0.16951188,-0.446536,-2.1680262,0.60933465
0.11043376,-0.48845786,0.07349699,-1.507076,0.21213496
1.2898557,0.32657152,0.73615634,0.0325511,0.3849886
0.49768955,0.25903508,0.15953779,-0.8858032,1.1501976
-1.1443588,1.0553819,-0.53669626,-0.5550838,1.0600362
-1.9742204,-0.2034139,-0.62818867,-4.5668163,0.5402705
0.19923845,-0.49498543,-0.23666987,-1.504596,-0.08336613
-1.1918969,-0.45590723,-1.5592265,-2.2923923,-0.07027085
0.6209066,-0.6539886,0.31411794,-1.0908415,0.771631
1.5811024,-0.27319455,0.57717735,2.8254485,0.19888814
2.6216896,-0.087241694,0.69604516,0.17912179,0.6809227
1.4558047,0.01327931,0.5548826,-0.44815454,0.17790201
0.31077147,-0.78071123,0.37109637,-0.6840241,0.7151373
0.73160547,-0.3084551,0.80608535,-1.6065795,0.5515556
0.706177,-0.45234218,0.5384785,-0.5199457,0.34958613
0.25700557,-0.2406928,0.3211725,-1.3884772,0.500108
2.5083456,0.27089614,1.4485377,2.776922,1.0770919
1.1460844,1.1941077,0.124014765,4.7852335,-2.1516392
0.5620951,0.19547625,0.9174711,2.3693774,-1.2798051
-0.8147497,-0.73134685,-2.1542926,3.3045824,2.6015441
1.690484,-0.34640872,0.55043906,0.90757513,0.054668304
2.2672005,-0.10795145,0.53582716,2.7928715,0.8331448
1.1642077,-0.2711418,0.46813363,-0.35629582,0.30604297
1.0976726,1.1828508,-0.052861016,0.11912801,0.50723255
3.1184,0.8496938,1.1065509,1.8824664,0.6620054
1.6714263,-0.1272553,0.7235297,-0.39017618,0.063187346
0.55681556,-0.3949411,-0.04018062,-0.9848442,0.6246062
1.5781051,-0.18867996,0.62435937,-0.5709309,0.54779565
0.9147819,0.22141801,-0.20079967,-0.40298706,0.13124415
1.7750046,-0.20671403,0.65912104,-0.053753838,0.5275191
0.92768943,-0.40599698,0.015150424,-1.8019335,0.32211906
1.4729717,-0.24422854,1.5333742,1.621732,0.6249103
3.7826219,2.8941932,-1.1467991,-3.6864595,-0.37180302
2.4632823,0.18916555,1.7711811,2.633817,1.0368102
-0.14073807,-0.11861454,-0.21084593,0.6981544,0.32313532
1.1755685,0.38693652,0.69656885,0.64929795,0.23546445
1.8319595,-0.3708482,0.08051264,-0.07713688,-0.055643193
1.2160581,0.1382233,0.46560067,-1.2253135,0.15880062
2.7396817,-0.19128075,0.9141358,1.778937,0.52094245
0.24914026,-0.5083595,0.03408899,-1.4162024,0.80524343
0.89664435,-0.5711282,0.71311545,-0.84291863,0.89497656
1.8241818,0.012966089,1.4009523,2.4726362,0.16623914
5.562435,1.5226792,0.7369615,4.601787,0.95087
1.7110261,-0.4969107,0.5227152,-0.164254,0.8063126
1.2074044,0.17187274,0.04495177,-1.4368817,0.09326276
-2.4820678,-0.0474363,-0.8093738,-0.7590039,0.743299
1.4583913,-0.41159403,0.63224983,0.7999015,0.7033091
1.0808883,-0.20636997,0.55294204,-0.52365935,0.31892255
1.1325386,0.12120846,0.48239973,1.7654688,0.67900676
1.5886389,-0.1008971,1.0840486,-1.6839288,0.49737856
1.842982,0.19356665,1.1604956,0.6386922,1.3339441
2.0152872,-0.36677086,0.6619443,1.1731058,0.32491118
1.5724385,-0.012252325,0.6355225,-0.23047006,0.47133857
2.4760497,0.5816858,1.4600551,2.27097,0.6902965
2.8554354,0.0308614,0.88951224,0.92444247,0.25683537
1.7052423,0.0047501917,0.5819316,-0.20148727,0.048297808
0.81398594,0.08795153,0.0057553053,-0.4162993,0.87239695
0.5938824,-0.44515467,0.52304906,-0.25478718,0.59268475
1.1542051,0.5578668,0.60960054,-0.3895262,0.7182373
2.041415,-0.20725948,0.5995282,3.8592029,0.8857031
1.8751175,0.33615676,0.7258083,-0.53488576,-0.018083064
0.5978316,-0.23110476,0.12153585,-0.87734056,0.78364176
0.69434243,-0.045274787,0.7421868,1.9559091,0.37852502
2.3685791,0.16145526,0.6167572,2.155861,0.54518217
1.289587,-0.107481815,0.16344233,0.5737713,0.12991667
-1.7959366,1.4283149,-5.1907516,6.5861263,4.893219
-2.8732243,0.14410989,-2.0385365,0.99744105,-0.46672544
0.35497314,-1.0585682,-0.4103703,6.092949,3.659759
-0.09967865,-0.75203115,-0.2119998,0.1951962,1.2055938
0.96909326,-0.21636537,0.28364912,-0.22080787,0.0924495
1.2739761,-0.3167743,0.5640342,-0.32469416,0.44737583
1.9699256,0.2641266,1.5476252,-0.24922398,0.032925114
0.5460646,-0.33449176,0.09432644,-1.2869558,0.5017876
-0.16542155,-0.25269192,-0.27231646,-1.4805579,-0.6962997
0.75649077,-0.2821772,0.203061,2.184805,0.13305388
1.5038685,0.15914677,1.60235,2.9852736,0.93702096
1.4899303,-0.41281086,1.1820046,0.7652122,0.829593
1.1974722,-0.112798795,0.9695636,-0.9143657,0.5589406
