srcip,srcport,dstip,dstport,proto,td,byt,pkt,label
3232261223,45809,595306670,23,tcp,2.9988290907269644,0.0003005200629325122,3.000012217823144,0
3232261223,52259,1098901923,23,tcp,2.998828341290811,0.0002823785678401212,3.0000112206147063,1
3232261223,51524,234347434,23,tcp,2.998828000269092,0.0002738407703268949,1.000546614930336,1
3232261223,43031,1098901923,49560,tcp,2.9988278949671705,0.00014286191563837568,3.000010633007906,1
3232261223,43031,887410538,23,tcp,2.9988283613659052,0.00014756518125411938,3.000011242981289,1
3232261223,51524,1098901923,1,tcp,2.998828516211865,0.0008754305340600941,3.000011483084791,1
3232261223,51524,1098901923,1,icmp,0.11324692339467524,48.07572495676883,1.0005454184577562,0
3232261223,52259,2813926936,23,tcp,2.9988282238228527,0.00017493640025754943,3.000011092758065,1
3232261223,50261,1098901923,23,tcp,2.9988278534428967,0.00013635780318312085,3.0000105809983983,1
3232261223,51524,2813926936,23,tcp,2.998827830311225,0.0001259529583783301,3.0000105494603204,1
3232261223,60905,2209273747,49560,tcp,2.9988279388617682,0.00013208597299217535,3.000010693953294,1
3232261223,52259,2209273747,23,tcp,2.9988280160899685,0.00018514882030139574,3.000010798748984,1
3232261223,52259,2209273747,23,tcp,2.9988281871011844,0.000230222528036977,3.0000110407929568,1
3232261223,39586,1098901923,23,tcp,2.9988280523118274,0.0003899319971330155,3.000010866335806,1
3232261223,51524,3250416306,1,tcp,2.99882791226641,179.24943451631782,1.0005461645766383,0
3232261223,39813,3660589321,23,tcp,2.998827913445312,0.0001642177716343547,3.000010661864603,1
3232261223,51524,1098901923,1,tcp,2.998827839930888,0.00028139926294193504,3.000010569036537,1
3232261223,52259,2209273747,23,tcp,2.998828597208786,0.00020778923380968895,3.0000115959002147,1
1022817746,51524,2209273747,1,icmp,0.11324709139168344,179.3069396341221,1.000545529822558,1
3232261223,60905,3027611336,23,tcp,2.998828280839828,0.00017312547433011863,3.000011145891168,1
3232261223,52259,1098901923,23,tcp,2.998828811807104,0.00048126067108481756,3.000011879110678,1
3232261223,33130,3250416306,23,tcp,2.9988278271255076,0.00014495779988993036,3.000010545075766,1
3232261223,60905,2209273747,1,tcp,2.998827846984743,0.00018611647913883674,3.00001057609671,1
3232261223,39813,1098901923,23,tcp,2.998827832711501,0.00013279256652122298,3.000010551208259,1
3232261223,39813,3396621352,23,tcp,2.9988278141286653,0.00012823781183396546,3.000010524373022,1
3232261223,39813,3250416306,1,tcp,2.9988297220689217,0.0006513716393990687,1.000555356529488,1
3232261223,35409,887410538,23,tcp,2.9988279045028907,0.0001383630785589867,3.000010642495028,1
3232261223,45809,3396621352,23,tcp,2.9988279954495285,0.00016339353064873498,3.000010777208966,1
3232261223,52259,2813926936,23,tcp,2.998827941493108,0.00012467741863693313,3.0000106992680355,1
3232261223,51524,1098901923,23,tcp,2.998828508488826,0.0002969614676459053,3.0000114641543356,1
3232261223,51524,1098901923,1,icmp,0.11324797253104896,179.55214466557132,3.0000106715571846,0
3232261223,45809,3589249548,23,tcp,2.998828039832268,0.00014338338062369737,3.0000108189826737,1
3232261223,36994,1098901923,23,tcp,2.9988280322792407,0.0001453765717176042,3.000010822982503,1
3232261223,52259,2209273747,23,tcp,2.9988279927986214,0.00021698850632614856,3.0000107779665175,1
3232261223,35409,1098901923,23,tcp,2.9988278964684643,0.00025031497069421236,3.000010644625286,1
3232261223,39813,3250416306,49560,tcp,2.998828022295787,0.00013277861647924722,3.000010807190057,1
3232261223,52259,2209273747,23,tcp,2.9988279478032216,0.0001544348946964284,3.000010720060004,1
3232261223,33130,3589249548,23,tcp,2.998827768612003,0.0001228438704730448,3.0000104622467045,1
3232261223,54094,2813926936,49560,tcp,2.9988278947068543,0.0001247262809247561,3.0000106368091086,1
3232261223,39813,3250416306,23,tcp,2.9988285700698194,0.0002796479716180289,3.000011527249734,1
3232261223,35409,3660589321,49560,tcp,2.9988278160674287,0.00012415546998984555,3.00001052686946,1
3232261223,39813,1098901923,23,tcp,2.998828093619055,0.0003186300592152255,3.0000109093234726,1
3232261223,51524,2209273747,1,tcp,2.998828079929439,0.0004032797372488505,3.000010901558018,1
3232261223,39813,2209273747,49560,tcp,2.998828177023856,0.00015435581900632354,3.000011020294772,1
3232261223,52259,595306670,1,tcp,2.998827801120161,0.00012670101070508084,3.000010508622146,0
3232261223,39586,1098901923,23,tcp,2.9988297838492146,0.002015114091694719,3.0000132182582204,1
3232261223,51524,234347434,1,icmp,4.407422855402141,48.004615117242906,10.000887102997797,0
3232261223,52259,887410538,1,tcp,2.9988280708230333,0.0002911649828553657,3.0000108754620167,0
3232261223,39813,3660589321,23,tcp,2.9988278213400212,0.0001313098400642117,3.0000105383458298,1
3232261223,39813,2813926936,23,tcp,2.998829425793209,0.0006562277147440133,3.0000126233123203,1
3232261223,52259,2209273747,23,tcp,2.998827888545103,0.00013893461861764047,3.0000106350324174,1
3232261223,39813,2813926936,23,tcp,2.998827791359581,0.00013085619313159844,3.000010495510125,1
3232261223,55865,1098901923,51955,tcp,16.574539931917375,0.0018227668494271187,3.0000145094015576,1
3289071390,51524,3250416306,23,tcp,0.11325701265631948,0.0008907537222904595,3.000012071454684,1
3232261223,51524,3278461341,23,tcp,2.998828014043937,0.00015257353681096482,3.000010796986316,1
3232261223,44988,887410538,23,tcp,2.9988295614053224,0.0001821361158529988,3.0000128043663867,1
3232261223,43031,2209273747,23,tcp,2.9988288817266118,0.000259868989923038,3.0000119183797374,1
3232261223,52259,3250416306,23,tcp,2.9988278602479324,0.00014451964673311456,3.000010593283255,1
3232261223,35409,3589249548,23,tcp,2.9988295477050175,0.0006108784057031822,26.746688076234136,1
3232261223,39813,3278461341,23,tcp,2.998827848485902,0.00012852040268458053,3.000010576974423,1
3232261223,39813,2209273747,23,tcp,2.99882880211704,0.00027801591630259527,3.0000118630028436,1
3232261223,52259,1098901923,23,tcp,2.998828517027286,0.0009547178186141226,3.0000114892848613,1
3232261223,60905,3396621352,23,tcp,2.998828342530479,0.00022419098404318855,3.000011220166628,1
3232261223,44988,1218436450,23,tcp,2.9988283195101197,0.0007831274420406123,3.0000111999382417,1
3232261223,60905,1218436450,23,tcp,2.998827773581968,0.00012375636603652974,3.0000104698921506,1
3232261223,39813,3250416306,23,tcp,2.9988286477017483,0.0002142234566210424,3.0000116094615503,1
3232261223,51524,2209273747,23,tcp,2.99882855190285,0.0009993211954723146,3.0000115582503564,1
3232261223,33130,3250416306,1,tcp,2.998828242580152,0.0006063041198782049,3.000011127452035,1
3232261223,43031,2209273747,23,tcp,2.9988286120055254,0.00014912192061827196,3.0000115751583403,1
3232261223,39586,887410538,23,tcp,2.9988281287000884,0.0004347971912473655,3.0000109822883547,0
3232261223,43031,3589249548,49560,tcp,2.9988278345025026,0.00012385198945350024,3.000010554666391,1
3232261223,52259,2813926936,23,tcp,2.9988288125038634,0.00023532635772094282,3.000011846866996,1
3232261223,39813,2813926936,23,tcp,2.9988278137831776,0.00016282123366252992,3.000010528201439,1
3232261223,39813,2847898517,23,tcp,2.998827936779023,0.00013530122444758627,3.0000106946868605,1
3232261223,39813,3250416306,49560,tcp,2.9988281527825182,0.00016538707530748482,3.000010988235794,1
3232261223,51524,3396621352,23,tcp,2.9988280843989013,0.00040112472467206757,3.0000109101969867,1
3232261223,60905,1098901923,46983,tcp,2.9988293406061897,76.6197464062425,3.0000125160278412,1
3232261223,52259,2847898517,23,tcp,2.9988285366633183,0.0002455462474445715,3.00001149551716,1
3232261223,51524,3278461341,23,tcp,2.9988280271482624,0.00020367139521727887,3.0000108175718054,1
3232261223,51524,234347434,1,tcp,0.11325001111501774,18.021577245226464,3.000011006786267,1
3232261223,60905,2813926936,23,tcp,2.9988287677357786,0.0004936799665221402,3.000011803546058,1
3232261223,51524,234347434,23,tcp,2.998828031325501,0.00032976952295764284,3.0000108327396613,1
3232261223,35409,3250416306,49560,tcp,2.9988290990279576,0.0007090548836965274,3.000012223449891,1
3232261223,39813,1098901923,23,tcp,2.9988280910402842,0.00013450759586964347,3.0000108980907836,1
3232261223,39813,2813926936,23,tcp,2.998827833739682,0.00015078049163700413,3.0000105573266262,1
3232261223,51524,1098901923,1,tcp,2.998827919510911,0.00014861218800999508,3.000010679065436,1
3232261223,43031,1098901923,23,tcp,2.998828056790903,0.0001938961141137268,3.000010855601884,1
3232261223,36994,1098901923,23,tcp,2.998830689959747,0.0003193562183255163,3.0000142566413754,1
3232261223,60905,3250416306,23,tcp,2.9988279295397233,0.00019312604656574638,3.000010687248456,1
3232261223,33130,1224314639,49560,tcp,2.998827776569959,0.00012240531745493315,3.000010473871786,1
3232261223,51524,3278461341,23,tcp,2.998827911762565,0.0001842419015800872,3.0000106600351826,0
3232261223,52259,2209273747,23,tcp,2.99882844755631,0.0009091888654344546,3.0000113894856004,1
3232261223,33130,595306670,23,tcp,2.9988278563831128,0.00025901325012774045,3.0000105857855175,1
3232261223,55865,2209273747,23,tcp,2.9988277929017606,0.00012339718430553852,3.000010496672022,1
3232261223,44988,1098901923,49560,tcp,2.9988280364296656,0.00013705832469246984,3.000010814119359,1
3232261223,60905,1218436450,23,tcp,2.9988283609916984,0.0030026594609401324,3.000011275073074,1
3232261223,39813,3250416306,23,tcp,2.998828458569083,0.0001719793997011828,3.0000113843753327,1
3232261223,52259,3250416306,23,tcp,2.9988278545640465,0.0001414326770683926,3.0000105828497214,1
3232261223,39813,2813926936,23,tcp,2.998827909278853,0.00014370605253107794,42.291490290998084,1
3232261223,45809,3250416306,23,tcp,2.9988290497913432,0.00036655342654877204,3.0000121315017902,1
3232261223,39586,2813926936,23,tcp,2.9988278013646266,0.00014014234798349987,3.0000105083431126,1
3232261223,35409,2813926936,23,tcp,2.9988278616652515,0.00014162506448093813,3.000010588718467,1
3232261223,52259,3250416306,23,tcp,2.9988292364100926,0.0007802606254181514,3.0000123857843506,1
3232261223,39586,2813926936,23,tcp,2.998827986844779,0.00018501722778263438,3.0000107600480117,1
3232261223,51524,1098901923,1,tcp,2.9988279782631664,0.0020199046728873317,3.0000107660277484,0
3232261223,52259,234347434,23,tcp,2.9988278064623164,0.000300574574995635,3.0000105183084083,0
3232261223,51524,3396621352,23,tcp,2.998830009857112,76.88893110566686,3.000013451026906,1
3232261223,43031,1098901923,23,tcp,2.9988292579685982,0.0004191724005863922,3.0000123582988647,1
3232261223,60905,1218436450,49560,tcp,2.998828097716893,0.000501272613833003,3.0000109047436574,1
3232261223,33130,887410538,23,tcp,2.99882776667916,0.00012342212442513072,3.0000104596268216,1
3232261223,39813,2813926936,49560,tcp,2.9988306153361806,0.00041258338609080224,3.000014149501587,1
3232261223,39813,3250416306,23,tcp,2.998828571708481,0.00019526442001583196,3.000011522368197,1
3232261223,33130,595306670,23,tcp,2.9988283312539816,0.0003561783135594084,3.0000112462804776,1
3232261223,51524,2813926936,49560,tcp,2.998827788817872,0.00012809793917516538,3.0000104921839004,1
3232261223,52259,2209273747,23,tcp,2.9988278092079095,0.0001436350391153515,3.0000105206234946,1
3232261223,52259,3250416306,23,tcp,2.998828915619596,0.0003035885144310893,3.000012003762098,1
3232261223,45809,2209273747,23,tcp,2.998828613674391,0.00021429696490981616,3.00001161484896,1
3232261223,60905,3250416306,49560,tcp,4.4076202981447725,95.63795533977427,1.000550839173448,1
3232261223,52259,3396621352,23,tcp,2.998828490769671,0.00032820289539738724,3.0000114389091053,1
3232261223,60905,1218436450,23,tcp,2.9988278316445163,0.00013158185924302366,3.0000105515388102,1
3232261223,39813,3250416306,23,tcp,2.9988278382114175,0.00018393851970576234,3.0000105603900296,1
3232261223,39813,2209273747,23,tcp,2.998827877773186,0.00017643845658590863,3.0000106133903577,1
3232261223,44988,1098901923,23,tcp,2.998828060217181,0.00014599873130624976,3.0000108552478073,1
3232261223,52259,887410538,23,tcp,2.9988287592646845,0.0006272208699182137,3.0000118137950147,1
3232261223,52259,3589249548,49560,tcp,2.998827913477399,0.0005421541115244033,3.0000106657572574,0
3232261223,52259,2209273747,23,tcp,2.998827810227217,0.00019043361542755546,3.0000105249756754,1
3232261223,39813,2209273747,23,tcp,2.998828621648814,0.0005025329646030358,3.000011612653717,1
3232261223,39813,1218436450,23,tcp,2.998827785391863,0.0001229056084657743,3.000010485281494,1
3232261223,52259,2209273747,23,tcp,2.9988281234124794,0.0001642415252160626,3.0000109562502497,1
3232261223,35409,1098901923,23,tcp,2.9988285127165173,0.00029286133717436585,3.000011428706792,1
3232261223,52259,2209273747,23,tcp,2.9988287100160176,0.00016963800699432814,3.0000117239906183,1
3232261223,39586,3250416306,23,tcp,2.9988285601107942,0.00015592338276644517,3.0000114951798436,1
3232261223,60905,3589249548,23,tcp,2.9988278325898086,0.0001347469534586249,3.000010553028483,1
3232261223,52259,3250416306,49560,tcp,2.9988282637711947,0.0001797522522068305,3.0000111322192065,0
3232261223,54094,3027611336,23,tcp,2.99883022068653,0.0003490205676047628,3.000013680987453,1
3232261223,51524,1098901923,1,tcp,2.998827885487813,0.0003645015154721317,3.0000106349136155,1
3232261223,50261,1218436450,23,tcp,0.11325698379728817,95.73194691045555,3.0000120750068087,1
3232261223,52259,1098901923,23,tcp,2.998827995909754,0.00013725456479985422,3.0000107744807885,1
3232261223,52259,3250416306,51955,tcp,2.9988282112612388,0.00018732187962453288,3.0000110567911857,1
3232261223,39813,2813926936,23,tcp,2.9988295375702956,0.0006259111993424712,3.0000128464185627,1
3232261223,39813,2813926936,23,tcp,2.9988307749557888,0.00042707573345847816,10.001609895713312,1
3232261223,33130,2847898517,23,tcp,2.9988282154473196,0.000552612327191239,3.0000110751033744,1
3232261223,51524,2813926936,23,tcp,2.9988302745137787,76.66131805407026,1.0005581843266096,1
3232261223,51524,2209273747,23,tcp,2.998828488547531,0.00019152383013115,3.0000114544625873,1
3232261223,54094,2209273747,49560,tcp,2.998827883148706,0.00012920792778107264,3.000010625637869,1
3232261223,43031,887410538,23,tcp,2.9988281537494226,0.00014164548160567657,3.0000109802738386,1
3232261223,39586,1098901923,23,tcp,2.99882787532452,0.00015056226079234047,3.0000106067988654,1
3232261223,39813,1098901923,1,tcp,2.9988279080880327,0.0001901644812050683,3.000010663325702,1
3232261223,39586,3250416306,23,tcp,2.998828172233707,0.000181542405784751,3.000010994086173,1
3232261223,52259,1098901923,23,tcp,2.9988282227992005,0.00029545866102971015,3.0000110811953347,1
3232261223,39813,3250416306,49560,tcp,2.998828615731811,0.00022727346526032574,3.0000115933159113,1
3232261223,51524,3250416306,49560,tcp,2.9988286649693583,0.00025542516122549513,1.0005499430513123,1
3232261223,60905,2813926936,23,tcp,2.99882803098191,0.0001812531200261399,3.0000108256922204,1
3232261223,51524,2813926936,23,tcp,2.998829755379504,17.994931272601256,3.0000130840003836,1
3232261223,45809,3589249548,23,tcp,2.998828764787536,0.0004348909174694169,3.000011778348423,1
3232261223,39813,887410538,23,tcp,2.9988281480599857,0.00018436480271143957,3.000010966304235,1
3232261223,55865,2209273747,1,tcp,0.11324934750404086,47.987972640622964,3.0000108918592665,1
3232261223,35409,2813926936,23,tcp,2.998828722677712,0.0005039471442985777,1.0005502155327461,1
3232261223,52259,3250416306,23,tcp,2.9988280919382806,0.0002382903664968742,3.000010913713755,1
3232261223,50261,3589249548,49560,tcp,2.9988286021364647,0.00020201325246018754,3.0000115699318712,1
3232261223,35409,1098901923,23,tcp,2.9988278833695374,0.00012972022746930137,3.0000106148438412,1
3232261223,39813,2813926936,23,tcp,0.11325402511881309,0.0013175113879394821,3.0000116300991224,1
3232261223,52259,2847898517,23,tcp,0.11326597682942803,18.012178938218316,1.0005574314849144,1
3232261223,52259,2209273747,1,tcp,0.11326181845588698,0.0015402197644958575,4.998264908095919,1
3232261223,60905,3250416306,23,tcp,2.9988278377574153,0.00012621823451120968,3.00001055563961,1
3232261223,60905,2813926936,23,tcp,2.99882832791001,0.00015562113960330493,3.0000112169527715,1
3232261223,52259,2813926936,49560,tcp,2.9988277991612375,0.0001258251484224141,3.0000105063049642,1
3232261223,39813,1098901923,23,tcp,2.9988287888001963,0.00043688612537686497,3.000011803668855,1
3232261223,39813,2813926936,23,tcp,2.9988280806474346,0.00014722290558713224,3.0000108812120367,1
3232261223,52259,887410538,23,tcp,2.998828174535158,0.00029974037443697215,3.000011025358532,1
3232261223,51524,3250416306,1,tcp,4.407489563051331,0.0005992443495634425,3.0000110364717556,0
3232261223,51524,2813926936,23,tcp,2.9988281707150337,0.0002772249934086625,3.000011016591497,1
3232261223,51524,1098901923,1,tcp,2.9988280508990277,0.0003638004146476174,3.0000108634920726,1
3232261223,52259,1098901923,23,tcp,2.9988278049540726,0.00012545866954049437,3.0000105152676295,1
3232261223,43031,1098901923,23,tcp,2.9988278593011874,0.0001356267696917898,3.0000105844089604,1
3232261223,51524,3250416306,1,tcp,2.998828000082975,0.00022852506488551134,3.000010784631052,0
