c0,c1,c2,c3
0.12960838,0.0661874,-0.06505465,-0.2194117
0.1283801,0.075681165,-0.056955315,-0.21459714
0.11954958,0.075749025,-0.058038343,-0.2169112
0.102879405,0.06648901,-0.06806134,-0.22601415
0.08460473,0.05580292,-0.07579792,-0.23089188
0.06358008,0.04215866,-0.08504807,-0.23585579
0.048536427,0.0359718,-0.08207059,-0.22792262
0.04402684,0.04227082,-0.061788883,-0.20281844
0.043303974,0.051877227,-0.04129316,-0.17892155
0.04890742,0.067850515,-0.013785303,-0.14882737
0.07080244,0.10246213,0.040016804,-0.092428625
0.11108297,0.15765087,0.1208641,-0.009594786
0.15874778,0.21938749,0.20792128,0.078672156
0.18790577,0.25703597,0.2613308,0.13434589
0.17729782,0.24797624,0.2581702,0.13889943
0.111707054,0.17711346,0.18253066,0.07965984
-0.003968346,0.053357963,0.05262221,-0.023011815
-0.15084851,-0.09996773,-0.099317856,-0.1386833
-0.30925706,-0.26068273,-0.24814714,-0.24699418
-0.45969522,-0.40825915,-0.3738209,-0.33320394
-0.59528303,-0.53747857,-0.478204,-0.40328112
-0.71411085,-0.64799577,-0.5645768,-0.46172795
-0.81387514,-0.7380744,-0.6310561,-0.5062403
-0.9059908,-0.82208574,-0.69879067,-0.55750257
-0.9875021,-0.8956861,-0.754559,-0.5990022
-1.0583436,-0.95851326,-0.79805106,-0.62976646
-1.1258,-1.019735,-0.8449076,-0.6664844
-1.198632,-1.0900365,-0.90721685,-0.72067493
-1.2665896,-1.1562196,-0.9613748,-0.76672
-1.32201,-1.2079275,-0.99401116,-0.7907271
-1.3672906,-1.2484561,-1.0164816,-0.8062365
-1.4015149,-1.2776176,-1.0310378,-0.816473
-1.4261065,-1.2971596,-1.0395548,-0.8227738
-1.4398606,-1.3058792,-1.0414658,-0.82510465
-1.4436505,-1.3050545,-1.039697,-0.82692736
-1.4338727,-1.2902955,-1.0273092,-0.82094014
-1.4050821,-1.2546716,-0.9948595,-0.7973111
-1.356261,-1.1972699,-0.9443428,-0.7591149
-1.2889768,-1.1203758,-0.8790127,-0.7096542
-1.2054732,-1.0271931,-0.80231434,-0.65213376
-1.1066673,-0.91904753,-0.71358466,-0.58512026
-0.99949235,-0.80393845,-0.61901575,-0.51295626
-0.8908761,-0.6903853,-0.5276004,-0.4439146
-0.7858016,-0.5840967,-0.4434481,-0.38096252
-0.6889542,-0.4899044,-0.37020656,-0.3268221
-0.5973864,-0.40368968,-0.30214596,-0.27608782
-0.5110998,-0.32418332,-0.23545162,-0.22431761
-0.42186388,-0.24109621,-0.15679583,-0.15902925
-0.31730288,-0.14012717,-0.0495335,-0.0655519
-0.196444,-0.022179842,0.077647366,0.044262663
-0.06662153,0.10252009,0.20879863,0.15403497
0.067738324,0.22817624,0.3373575,0.25808623
0.20933129,0.35873076,0.47318584,0.3680893
0.3507293,0.4861278,0.60626787,0.4750929
0.4761394,0.59314424,0.71417624,0.5582677
0.57184786,0.6667489,0.7843943,0.60853153
0.6292631,0.7003557,0.8113882,0.62295735
0.6456115,0.69399875,0.79900855,0.6078082
0.62086487,0.6494372,0.7504605,0.5671146
0.5589851,0.5715595,0.67085224,0.50539875
0.46117014,0.46152693,0.5604437,0.42238465
0.14662282,0.15105543,0.13175109,0.09363079
0.050298654,0.06368918,0.038824894,0.049617875
0.16097061,0.15770365,0.11213481,0.09702886
0.216114,0.20773482,0.16843171,0.12652063
0.23953965,0.22424912,0.15542914,0.08535851
0.24438775,0.21349376,0.10574054,0.011987221
0.23579407,0.18301284,0.046012245,-0.06395768
0.2255351,0.14864393,-0.0049629803,-0.12464027
0.21423231,0.11289325,-0.04823729,-0.17213535
0.20549871,0.081066385,-0.08207059,-0.20708302
0.19609283,0.05016321,-0.112859026,-0.23704338
0.18185823,0.015315485,-0.1491794,-0.2719148
0.16086082,-0.025496654,-0.19263123,-0.31365427
0.13505122,-0.06933059,-0.23742534,-0.3562138
0.11063154,-0.10846122,-0.27409887,-0.39076686
0.08736572,-0.14339143,-0.30575195,-0.4210046
0.06754156,-0.17145142,-0.32957184,-0.4445549
0.05105951,-0.19291927,-0.34658423,-0.46229595
0.037540708,-0.20846912,-0.35816374,-0.47573638
0.030454587,-0.21429662,-0.36016315,-0.48099858
0.02481996,-0.21634807,-0.35940865,-0.48405424
0.018365793,-0.21798739,-0.36071384,-0.48984218
0.012077734,-0.21796666,-0.3604746,-0.49417448
0.010077607,-0.21128143,-0.35146305,-0.48955032
0.016229425,-0.19343106,-0.32845625,-0.47100532
0.032059353,-0.1632732,-0.29222912,-0.44000527
0.057259798,-0.121945016,-0.2454331,-0.39977494
0.08257212,-0.08127803,-0.20384051,-0.3656824
0.10216021,-0.048835445,-0.1763218,-0.3463755
0.106381595,-0.035221815,-0.17109211,-0.34742987
0.09437874,-0.040846445,-0.18644993,-0.3663268
0.07218084,-0.057323992,-0.20808396,-0.38788274
0.0446918,-0.078850985,-0.23135544,-0.40876892
0.0153745115,-0.101270564,-0.25210086,-0.42564222
-0.013891428,-0.1228197,-0.27052146,-0.43985012
-0.041965257,-0.14248683,-0.28658894,-0.45184922
-0.0681228,-0.15979546,-0.30091462,-0.46281445
-0.094968356,-0.1776086,-0.3156696,-0.47401083
-0.121452615,-0.19483264,-0.32947776,-0.48416963
-0.14702588,-0.21111885,-0.34289438,-0.49416932
-0.17323269,-0.22800428,-0.35615227,-0.5034906
-0.19690251,-0.2420265,-0.36573327,-0.5091578
-0.2200782,-0.2556175,-0.37481257,-0.51414055
-0.24209951,-0.2682933,-0.38329905,-0.5186514
-0.26282233,-0.27976972,-0.39000413,-0.52119666
-0.2824398,-0.29035753,-0.39578724,-0.5226819
-0.2998137,-0.29875207,-0.39872113,-0.52126706
-0.31858435,-0.30942333,-0.40547252,-0.523559
-0.3399475,-0.32367763,-0.41652262,-0.5296568
-0.36534524,-0.3429411,-0.4325417,-0.5397056
-0.39317986,-0.36510268,-0.4503791,-0.5506354
-0.42337877,-0.38989532,-0.46968165,-0.56208676
-0.45615923,-0.4174084,-0.49014297,-0.5736167
-0.49144125,-0.44776964,-0.5130945,-0.5870339
-0.5294746,-0.48108807,-0.5378891,-0.60137546
-0.57079524,-0.5178249,-0.5646771,-0.6166088
-0.6200326,-0.56340677,-0.6004136,-0.6392607
-0.67644644,-0.6167349,-0.6419975,-0.66592115
-0.74672705,-0.685723,-0.7001901,-0.7072598
-0.8314456,-0.77029693,-0.77057594,-0.7575421
-0.9294908,-0.869002,-0.85115665,-0.8152156
-1.043021,-0.9838891,-0.94295627,-0.8808969
-1.1710567,-1.1141788,-1.0459459,-0.95560765
-1.3021483,-1.2469414,-1.1451857,-1.0260086
-1.4251177,-1.3701932,-1.2323359,-1.0868781
-1.5232502,-1.4653242,-1.2896249,-1.1224153
-1.5872462,-1.5216484,-1.3090247,-1.1249813
-1.609214,-1.5298978,-1.2831684,-1.0871428
-1.5958762,-1.4973052,-1.2227831,-1.0184661
-1.5651536,-1.4463825,-1.1599507,-0.9524936
-1.5275717,-1.390701,-1.1056229,-0.898714
-1.4872513,-1.3343711,-1.0547848,-0.8487008
-1.4432522,-1.2755097,-1.0012144,-0.7954689
-1.396856,-1.2152009,-0.9447049,-0.73862463
-1.3478189,-1.1533597,-0.8854758,-0.67901486
-1.2965145,-1.0908163,-0.82570076,-0.61961824
-1.2445749,-1.0294696,-0.76702046,-0.56180835
-1.1898146,-0.96697164,-0.7073988,-0.5042728
-1.1342318,-0.9053479,-0.64834756,-0.4478902
-1.0782162,-0.8451354,-0.5913114,-0.39448375
-1.0195968,-0.78361064,-0.5322625,-0.34006345
-0.96159005,-0.72424734,-0.4753206,-0.2882139
-0.90181994,-0.6643475,-0.41789976,-0.23690066
-0.8439166,-0.6078196,-0.36394706,-0.18921125
-0.78702724,-0.55345464,-0.31158802,-0.14321613
-0.73079073,-0.5006223,-0.26009277,-0.098285556
-0.6763744,-0.45031968,-0.21024604,-0.054795485
-0.62106884,-0.3995816,-0.15968154,-0.011226705
-0.56438065,-0.34764674,-0.10697434,0.03395618
-0.50937194,-0.29807627,-0.057176843,0.07601112
-0.4551631,-0.25004542,-0.009902514,0.115023874
-0.40319908,-0.2048686,0.034328833,0.15112454
-0.3521419,-0.16098778,0.0768814,0.18538405
-0.30114388,-0.11728815,0.11945441,0.21943848
-0.25126594,-0.07516187,0.15914464,0.25024027
-0.2014218,-0.033487536,0.19706014,0.27859768
-0.15389061,0.0049998164,0.22861393,0.2998205
-0.110911205,0.03742379,0.24816513,0.30776674
-0.07350538,0.062320136,0.25174296,0.29783228
-0.03749654,0.0854888,0.25120437,0.28295693
0.15183406,0.15679081,0.13878743,0.100154735
0.09017045,0.10745808,0.090070456,0.095316984
0.27208665,0.28018954,0.25026444,0.21931915
0.4323137,0.4456314,0.4286596,0.35801896
0.6046972,0.626687,0.58948684,0.47422618
0.7897658,0.81597096,0.7487909,0.59058625
0.9719183,0.9973757,0.90461063,0.70920503
1.1439927,1.164795,1.0539697,0.82753384
1.3014331,1.3145539,1.1930985,0.9412038
1.4417701,1.4451264,1.319886,1.0474086
1.5667427,1.559144,1.4359626,1.1468383
1.678744,1.6593457,1.5417774,1.2386384
1.7809097,1.7491429,1.6389844,1.3235106
1.8717811,1.8272707,1.7257937,1.3998748
1.9546351,1.8970953,1.8036637,1.468156
2.0264533,1.9560553,1.8714066,1.5282698
2.088934,2.005741,1.9284165,1.5785531
2.1442227,2.0486681,1.9779023,1.622327
2.1922584,2.085006,2.0207312,1.6608102
2.2339077,2.1155174,2.0569983,1.6935335
2.2694442,2.1405952,2.087635,1.7215455
2.2985034,2.1599917,2.1128654,1.7451879
2.3207364,2.1733642,2.132246,1.7639253
2.335821,2.1804395,2.1457584,1.7777914
2.3427603,2.180313,2.1527176,1.7862257
2.340634,2.17211,2.152337,1.7885963
2.3279076,2.1543016,2.1430433,1.7833778
2.3024974,2.1248374,2.1228604,1.7689018
2.2621453,2.0814962,2.0896573,1.7434955
2.2035353,2.0210996,2.0408323,1.7055842
2.1248686,1.9417597,1.9741569,1.6535492
2.0239756,1.8412186,1.8872849,1.5860838
1.903039,1.7218082,1.7826039,1.5063447
1.7642165,1.5853231,1.6605656,1.4146917
1.6130474,1.4373692,1.5263034,1.3157214
1.4602495,1.2891693,1.3908337,1.2186171
1.3148047,1.1501366,1.2641928,1.1312517
1.185157,1.0291526,1.1551334,1.0595827
1.0745316,0.92907476,1.064662,1.0019808
0.98075354,0.8475556,0.99029106,0.95540094
0.90182585,0.78264076,0.9307614,0.9187016
0.83720237,0.733538,0.8847666,0.89037776
0.7843717,0.6972562,0.84911054,0.86776996
0.74000525,0.6698536,0.82010835,0.8481658
0.69905216,0.64581496,0.79370356,0.8293733
0.6618803,0.6253354,0.77015984,0.8118307
0.6276339,0.6074506,0.74953353,0.7963832
0.5936093,0.5889791,0.7282276,0.7798796
0.5637913,0.57387865,0.7088141,0.76363045
0.5375344,0.5619413,0.6945057,0.75228536
0.513022,0.5508113,0.6813008,0.7418131
0.49534,0.5463738,0.6773045,0.7399053
0.4825134,0.546059,0.6788415,0.74310243
0.47256568,0.54732955,0.6813496,0.74638283
0.46506402,0.549742,0.68443847,0.74946314
0.45952633,0.5528821,0.68780184,0.7523056
0.45337453,0.5544872,0.69103885,0.75571823
0.4503248,0.55836153,0.6964077,0.7606732
0.44867158,0.5626242,0.7019283,0.76554245
0.44634342,0.5653854,0.70659256,0.77009064
0.44284883,0.56593156,0.70814115,0.77161855
0.43696165,0.5632538,0.7062667,0.77026546
0.43053526,0.5595171,0.70303184,0.7676305
0.4226516,0.5540046,0.6985975,0.76437867
0.41624144,0.54977876,0.69542646,0.7621469
0.41009223,0.5455684,0.692746,0.7605862
0.40686646,0.5440311,0.6922141,0.760435
0.40530702,0.5440509,0.6943225,0.76293236
0.40602386,0.54591334,0.69760084,0.7659526
0.40875393,0.54916185,0.70101887,0.7682358
0.41161132,0.55223453,0.7048533,0.7711496
0.4157085,0.55632234,0.71013075,0.7754102
0.41992414,0.56017077,0.7151629,0.77940816
0.4273299,0.5670315,0.7229881,0.7854441
0.43515643,0.57405347,0.7317145,0.7925978
0.44474626,0.58223146,0.7398964,0.7983337
0.45357573,0.58922374,0.7471743,0.8035083
0.4630927,0.59663683,0.75485647,0.8089836
0.4713306,0.60238963,0.76075053,0.8130512
0.47955433,0.6079728,0.7666296,0.81716806
0.4892521,0.61508054,0.77471346,0.8233784
0.49993342,0.623233,0.78475356,0.831589
0.51351666,0.6338593,0.79552287,0.83928454
0.52661365,0.64359766,0.80510825,0.84583914
0.5426859,0.6561113,0.8168463,0.8536582
0.5585481,0.66787523,0.82675916,0.85934854
0.5748593,0.6797701,0.8361042,0.8642476
0.5898616,0.69006366,0.84368503,0.867741
0.60428536,0.699663,0.850461,0.87061614
0.61686933,0.7074253,0.85615355,0.87314546
0.62762505,0.71332276,0.85994,0.8741828
0.64019275,0.7212868,0.86610144,0.8772888
0.6512917,0.72768855,0.87065554,0.8790778
0.66257095,0.73430806,0.8753126,0.8808899
0.6733838,0.74051327,0.8800156,0.88302565
0.68310565,0.74551207,0.8828383,0.88330775
0.6918193,0.7498233,0.8864007,0.8850611
0.6980728,0.7516334,0.8872201,0.8845867
0.70108217,0.7504307,0.8857044,0.8828238
0.6985481,0.74379283,0.8787999,0.87697065
0.14646484,0.15072978,0.13091046,0.092664234
0.06202248,0.07614301,0.05190339,0.06052841
0.2043983,0.2054845,0.16525815,0.14345257
0.32931006,0.333735,0.30868733,0.2515366
0.471929,0.48446938,0.4432124,0.3446682
0.6389362,0.6564252,0.5885481,0.44857368
0.8111688,0.8287848,0.73534405,0.55830747
0.9732875,0.98676693,0.87279946,0.6652414
1.1182132,1.1245706,0.9973641,0.7661005
1.2500597,1.2480749,1.1156584,0.86587375
1.3692174,1.357975,1.2259022,0.9611282
1.4781129,1.4568111,1.3280846,1.0501015
1.5800937,1.548506,1.4265302,1.1368302
1.6775434,1.6352016,1.5208565,1.2197108
1.7696923,1.7161086,1.6098094,1.2975748
1.8564042,1.7910357,1.6920998,1.3689346
1.9353937,1.8579346,1.766255,1.4330509
2.0068774,1.9173068,1.8326918,1.4904054
2.068067,1.966484,1.8885314,1.5384897
2.1194441,2.0061297,1.9339814,1.577212
2.1590233,2.0343413,1.9669929,1.6046542
2.1783261,2.0425694,1.9787037,1.6123747
2.1661813,2.0194337,1.9565039,1.5881681
2.1133525,1.9561745,1.8928548,1.5271859
2.0157719,1.848364,1.7819781,1.4257609
1.8813772,1.7039026,1.6312894,1.293049
1.7269655,1.540163,1.4604119,1.1492434
1.56878,1.3734596,1.2866063,1.0089779
1.4199662,1.2170633,1.1234887,0.88168824
1.2925397,1.0841887,0.98632485,0.77889484
1.1817855,0.96862394,0.8631732,0.6852039
1.0862353,0.869712,0.7539315,0.59957194
1.004175,0.78692317,0.6617667,0.5264401
0.93955314,0.7253902,0.59311384,0.47196782
0.88567966,0.6772912,0.5379317,0.42675385
0.84752893,0.6491511,0.50785476,0.4035254
0.82514507,0.6399071,0.49914426,0.39808652
0.81740654,0.6476704,0.508743,0.40736678
0.81974465,0.66629267,0.5285353,0.42366856
0.84073627,0.705839,0.5746532,0.4639669
0.87826395,0.76255465,0.64046663,0.52141094
0.9351337,0.83871174,0.72819173,0.5975771
1.0174826,0.94053,0.8481648,0.70336634
1.1143246,1.0532686,0.9769364,0.8144366
1.1970906,1.1447546,1.0750562,0.8934883
1.2446692,1.1946251,1.1246581,0.9274748
1.2440473,1.1926053,1.1200552,0.91616446
1.1914262,1.1379815,1.0645351,0.86645293
1.0868043,1.0322098,0.9600594,0.78158283
0.93871737,0.8848016,0.81673115,0.6705668
0.7621989,0.711965,0.65399194,0.550459
0.57904613,0.53640544,0.4954442,0.43932906
0.40588868,0.37502828,0.35775894,0.34877267
0.2576021,0.24268858,0.25349975,0.28618184
0.13622971,0.14030007,0.17994241,0.24682023
0.0389791,0.06354262,0.12853289,0.22134839
-0.038771186,0.0066389,0.092289075,0.20364173
-0.107388064,-0.04289789,0.055069447,0.17909874
-0.17610894,-0.09584198,0.005100483,0.13782889
-0.25762367,-0.16673517,-0.07312686,0.066701025
-0.37010005,-0.27686644,-0.20547651,-0.058686983
-0.49906632,-0.4065958,-0.35067728,-0.19370328
-0.6146655,-0.5190678,-0.4551547,-0.28494966
-0.70348954,-0.59943,-0.5118485,-0.3300818
-0.7594942,-0.6432044,-0.52970135,-0.34300622
-0.7780277,-0.64690435,-0.5121424,-0.32923475
-0.76150584,-0.6143599,-0.4677384,-0.29720727
-0.71732515,-0.5548126,-0.4075622,-0.25640953
-0.6567043,-0.48135695,-0.3430961,-0.21511748
-0.5926342,-0.40891728,-0.28787804,-0.18377608
-0.5364087,-0.34927264,-0.2485537,-0.16533922
-0.49233258,-0.30587417,-0.22463658,-0.15768547
-0.46184835,-0.2792346,-0.21552558,-0.16021414
-0.44177344,-0.26478514,-0.21575087,-0.16847773
-0.43268013,-0.26230744,-0.22454835,-0.18180402
-0.42804137,-0.2643603,-0.23567252,-0.19614121
-0.42981958,-0.27289975,-0.2515579,-0.21372752
-0.4338809,-0.28306627,-0.2668208,-0.22991124
-0.43966144,-0.2942863,-0.2814508,-0.2449778
-0.44509327,-0.30438614,-0.29408813,-0.2581968
-0.45100746,-0.3143858,-0.305904,-0.27050495
-0.45654252,-0.3236067,-0.31714645,-0.28259498
-0.46275696,-0.33314618,-0.328212,-0.2942846
-0.46912545,-0.34258977,-0.33935034,-0.30611965
-0.47448316,-0.3506577,-0.34894782,-0.3165881
-0.47795546,-0.35605636,-0.35403877,-0.32225507
-0.47961238,-0.35926807,-0.35699123,-0.32608318
-0.4801036,-0.36127523,-0.3595042,-0.3298533
-0.47913682,-0.36187235,-0.36133587,-0.33330315
-0.47872812,-0.36320108,-0.36432627,-0.33774567
-0.47791877,-0.36411133,-0.36657995,-0.34126824
-0.47773984,-0.36588755,-0.37026435,-0.3461416
-0.47835344,-0.3686082,-0.3750078,-0.3518674
-0.47992784,-0.37225658,-0.37979007,-0.35697302
-0.47997788,-0.37410444,-0.3822225,-0.3598151
-0.47902417,-0.37467963,-0.38271374,-0.36058134
-0.478731,-0.37630266,-0.38573858,-0.36418986
-0.4793978,-0.3791296,-0.3901345,-0.36891764
-0.4797989,-0.38154605,-0.3932432,-0.37203646
-0.48340538,-0.38760424,-0.40082312,-0.37920403
0.14687881,0.15133065,0.1320377,0.093902566
0.06509996,0.080002256,0.057800375,0.066527024
0.21606265,0.21910566,0.18259992,0.15992007
0.3573197,0.36544216,0.34550437,0.28538802
0.5287757,0.5478852,0.51363784,0.40840128
0.72059715,0.74576277,0.6826925,0.5321719
0.9122158,0.93751764,0.84668416,0.6560718
1.0911703,1.1121135,1.0014225,0.77817065
1.2555182,1.2690362,1.1465956,0.89677614
1.4026756,1.4067379,1.2802091,1.0090708
1.5345304,1.52782,1.4030516,1.1144072
1.6509345,1.6321888,1.5120108,1.2084303
1.7528551,1.7215701,1.6090134,1.2931944
1.8461342,1.8021576,1.6986063,1.3721364
1.932441,1.8756605,1.7813286,1.4453443
2.0096693,1.9399471,1.8544862,1.5101703
2.0779822,1.995197,1.9170885,1.5651187
2.1364446,2.0409327,1.9698527,1.6115912
2.186061,2.0785038,2.0143452,1.6512738
2.2272336,2.1083028,2.0505064,1.6837217
2.2606194,2.1311104,2.0793533,1.709936
2.2855685,2.1463041,2.1004398,1.7294892
2.3051164,2.15712,2.1173308,1.7459141
2.3192766,2.1632965,2.129213,1.757986
2.328528,2.1654148,2.1372757,1.7670474
2.332178,2.1625216,2.1398268,1.7709402
2.3304632,2.1550553,2.1380868,1.771296
2.3233392,2.1427631,2.1309185,1.7665374
2.3066769,2.1213627,2.1139472,1.7523763
2.2783928,2.0891082,2.0862257,1.7287103
2.237121,2.044757,2.0464938,1.6948129
2.1875207,1.9934425,2.000588,1.6571511
2.1296062,1.9350412,1.948712,1.6163163
2.0719934,1.878736,1.9011523,1.5824727
2.0133624,1.8221018,1.8534166,1.5496956
1.951913,1.763231,1.8036162,1.5158972
1.8794038,1.6934055,1.742861,1.4729022
1.7892435,1.6057184,1.6622086,1.4120705
1.6774141,1.49671,1.5593249,1.3330663
1.5409726,1.363627,1.431459,1.2347006
1.3852147,1.212246,1.2836034,1.121681
1.2183496,1.0515102,1.1263615,1.0038497
1.0486845,0.88967365,0.96646076,0.8851638
0.8859207,0.73694056,0.81466275,0.7735148
0.73390687,0.59710765,0.67506295,0.67122304
0.5950707,0.4728629,0.5515997,0.58114064
0.4721098,0.36724383,0.44897088,0.5073633
0.36612403,0.2814337,0.36946654,0.45230815
0.26734334,0.20269881,0.291953,0.39385447
0.167135,0.121085376,0.20584743,0.32277757
0.059279837,0.029470606,0.10487612,0.23453258
-0.055748157,-0.071399465,-0.0071465545,0.13361382
-0.16107996,-0.16053252,-0.09625172,0.05534347
-0.24304193,-0.22282736,-0.14735587,0.0128833465
-0.29551527,-0.25245103,-0.15984884,0.004637167
-0.3146074,-0.24595149,-0.13283388,0.030752419
-0.30817026,-0.21508743,-0.090563536,0.06479153
-0.28223124,-0.16767064,-0.042217236,0.09837077
-0.24460112,-0.113492996,0.00043295827,0.12065915
-0.19675028,-0.053327136,0.04192086,0.1384404
-0.14521125,0.0076045357,0.086158045,0.16050257
-0.09881063,0.059237547,0.11914611,0.17326999
-0.060166568,0.09994836,0.14336984,0.18083009
-0.034371115,0.12467457,0.15293393,0.17787035
-0.02119894,0.13454159,0.14901485,0.16517046
-0.016597914,0.13487054,0.13822004,0.14860974
-0.01878249,0.12840846,0.12436766,0.13185762
-0.024779204,0.118231356,0.10818277,0.11395831
-0.03424771,0.10501878,0.091132626,0.09650187
-0.03656329,0.10099836,0.08847262,0.09353302
-0.035947584,0.10064773,0.09024568,0.09449087
-0.026078736,0.11094832,0.10492201,0.10711783
-0.008451732,0.12967053,0.12929885,0.12825738
0.012636847,0.1512001,0.15352008,0.14755204
0.037228137,0.17557994,0.17929743,0.16738199
0.07343347,0.21286415,0.22338319,0.20510255
0.117832154,0.25797427,0.27446273,0.24802998
0.17178711,0.3125089,0.33668706,0.30080488
0.2486851,0.39133146,0.43032876,0.38283333
0.3488476,0.49316484,0.55023754,0.48748037
0.46414545,0.60693175,0.67882186,0.59645265
0.5790629,0.71502787,0.7957686,0.69184846
0.6692861,0.79202986,0.8717085,0.7479236
0.72216445,0.8280289,0.9013019,0.7641641
0.72519267,0.81359196,0.8800152,0.74096096
0.6797693,0.75260186,0.8124433,0.68343323
0.5858949,0.6461731,0.70037055,0.593889
0.45362344,0.5056206,0.558077,0.485261
0.29713196,0.3457114,0.4025614,0.37150145
0.13416617,0.18419856,0.25174922,0.2654363
-0.016729701,0.03964395,0.12490834,0.18131565
-0.14431992,-0.07765301,0.030047627,0.12356628
-0.24511987,-0.16560459,-0.03403196,0.08939998
-0.32165894,-0.22851019,-0.075776644,0.07009537
-0.37583816,-0.26884633,-0.09720896,0.06487812
-0.4106326,-0.29043648,-0.103815794,0.06877417
-0.4302629,-0.29779562,-0.099257365,0.07980858
-0.43818873,-0.29469582,-0.086614415,0.09613066
-0.43606704,-0.28293195,-0.06741678,0.11664834
-0.42562205,-0.2642149,-0.042740393,0.14090133
0.14159395,0.14538792,0.124397285,0.08665568
0.022120027,0.032194085,-6.0577808e-05,0.0138809765
0.087395325,0.07551198,0.016239045,0.009942662
0.08349044,0.059561312,0.002300719,-0.025304124
0.053719096,0.015790056,-0.06945392,-0.12231958
0.021591306,-0.03846982,-0.15478206,-0.23147957
-0.008402738,-0.09630995,-0.23228702,-0.32795686
-0.028845744,-0.14589271,-0.28987053,-0.39959782
-0.040471055,-0.18464397,-0.3271901,-0.44592208
-0.04366277,-0.21149752,-0.34935895,-0.47423744
-0.04396617,-0.23205133,-0.36547732,-0.49462917
-0.042043857,-0.2466075,-0.37554264,-0.5076816
-0.03769383,-0.25496292,-0.37989312,-0.5145327
-0.03474578,-0.26174805,-0.3838827,-0.52047414
-0.0324095,-0.26640278,-0.3863383,-0.5246558
-0.03151922,-0.27035818,-0.3894134,-0.52960503
-0.028629592,-0.26934496,-0.38610423,-0.5280914
-0.025251856,-0.26566595,-0.3810573,-0.525182
-0.022520218,-0.26127702,-0.3778005,-0.5249423
-0.020586379,-0.25599334,-0.37289056,-0.5227977
-0.020671267,-0.2517394,-0.37018907,-0.52292055
