c0,c1,c2,c3,c4
2.5487344,0.018371789,2.0341806,1.4886016,1.4875789
2.1485841,0.01885778,2.2911406,0.5721565,1.0757235
1.7595286,0.019233156,2.8378391,0.16842076,0.4389113
1.2058743,0.01714178,2.9511883,0.08871402,0.2791147
0.12710992,0.3460816,0.29714563,0.09560299,0.71429676
0.5602268,0.03826626,0.47326207,0.107194364,0.84971005
1.0307529,0.012283992,0.20330986,0.22530004,0.9209352
0.848283,0.0057579726,0.16674955,0.4141881,0.44302762
0.40401167,0.004252969,0.12707655,0.35593155,0.20647548
0.15531665,0.002489404,0.030844258,0.1225452,0.042020366
0.07551282,0.002846338,0.025470974,0.018004483,0.016161745
0.068787925,0.0030431722,0.032922626,0.011368238,0.008720559
0.062603496,0.0027906294,0.026899455,0.011919675,0.0062433057
0.055199586,0.0027421874,0.020507801,0.012878333,0.0050568557
0.07373989,0.0024610609,0.016346246,0.013966391,0.0041463245
0.32641047,0.0023905057,0.039960362,0.07192403,0.055510964
0.49059448,0.0030058194,0.09873466,0.256452,0.5328019
0.19196571,0.09251124,0.20668896,0.0038262247,0.012407508
0.72936535,0.02369512,0.15844457,0.27007735,0.09447363
0.22638395,0.014799569,0.50213265,2.0006237,0.2443646
0.2653346,0.009344986,0.5710468,0.47777474,0.29401013
1.1427153,0.009368352,1.1740288,0.043910634,0.76216453
2.4763873,0.009498282,1.7094916,0.03386814,0.68167496
4.5380387,0.006283829,1.0806489,3.2214158,0.2911761
5.795058,0.01200839,1.6491512,11.351342,2.474825
4.077223,0.010609253,2.2074852,10.40081,2.1040158
2.7701468,0.007288657,2.7504559,6.878652,1.2507265
2.4197223,0.0059580244,2.4308267,5.4169946,1.0130751
2.3109035,0.0064400346,2.2087135,4.9901266,1.1320778
2.418041,0.007249169,2.0599592,4.2074704,1.3234261
2.5629647,0.007891641,1.9001464,3.0794537,1.4400074
2.5958188,0.008064171,1.7155375,2.2452116,1.4288923
2.5246646,0.008568488,1.4513738,2.8048577,1.4623976
2.526209,0.0109517025,1.3663623,4.676214,1.6881835
2.5676262,0.013263058,1.3966737,5.445509,2.0255396
3.274598,0.011288874,1.275861,3.1690495,1.7858789
2.5439067,0.08784899,1.853151,0.15452215,0.13553154
3.7767208,0.06685323,2.420322,0.9239933,1.992031
3.378743,0.05451508,2.1503675,2.8395207,3.365429
1.6911452,0.033348523,1.3710068,1.0034473,1.3077947
1.9985896,0.021400424,1.2518013,0.2965432,1.4268591
2.972881,0.020551682,2.1580827,0.18645781,1.972949
3.477522,0.016231425,1.7634006,0.49455827,1.8216591
5.4545774,0.01961524,2.5864158,5.2328415,1.6344172
5.970036,0.02966812,4.0129395,9.9744,3.0827694
5.1570315,0.031958096,4.460336,6.2101126,4.0577993
4.2335615,0.021152737,2.8530464,3.762196,2.2836704
3.0347805,0.017552016,1.9609275,2.536804,1.1804385
2.4153357,0.02022243,1.6825463,1.7364317,1.1551895
2.1234453,0.020814292,1.5689099,0.75845534,1.119344
1.8068753,0.017467968,1.6886029,0.21452919,0.7245558
1.4165449,0.012834491,1.8258902,0.120409854,0.4798153
0.09252633,0.081015006,0.15296194,0.06486011,0.2995467
0.15484041,0.003110879,0.010638376,0.015911678,0.0068998453
0.015566667,0.005859364,0.006033961,0.0066573797,0.003400738
0.008771797,0.0042294245,0.003968287,0.005480058,0.004303293
0.008073531,0.0043326067,0.004130082,0.005486018,0.004889843
0.007996016,0.0043466343,0.004377473,0.0057021696,0.005067305
0.008013808,0.0044177184,0.0046253875,0.005743543,0.0051249494
0.008069861,0.0044745784,0.0047807647,0.0057380307,0.0051770206
0.00811987,0.004475972,0.004826058,0.005751489,0.005244471
0.008165217,0.0044910735,0.0047354633,0.005688468,0.005251827
0.008173686,0.0043886937,0.0044963188,0.005761671,0.005307175
0.00848902,0.0032269082,0.0035885642,0.008453957,0.0055008563
0.007987544,0.0042768605,0.0044381544,0.0061087436,0.006283359
0.020538649,0.019001313,0.015160821,0.00481357,0.0021115148
0.01425409,0.0052562794,0.007117605,0.30521888,0.0063665016
0.0046549872,0.0045957393,0.0053066965,0.37623298,0.018493054
0.0045938804,0.00356361,0.0027254904,0.072311796,0.018333586
0.026548358,0.009531203,0.19552821,0.008036173,0.0824077
0.04029812,0.010079061,0.25290433,0.0035479853,0.024205865
0.18366228,0.0032291643,0.049349356,0.68535984,0.00841696
0.6729402,0.006830797,0.5768738,6.298062,0.5749679
1.0890281,0.007870199,0.4155251,6.767844,0.6186165
1.0821071,0.0058614723,0.19766952,5.55696,0.3914303
0.8296839,0.0051997504,0.12615927,4.8596063,0.33964166
0.50889057,0.0056902156,0.12839727,4.1704283,0.47286502
0.17808288,0.0054191165,0.098874375,2.5825894,0.31965438
0.011294533,0.0037832074,0.004977106,0.41442022,0.028037919
0.0067487713,0.008602979,0.0052885143,0.00572188,0.009836942
0.006183048,0.0051747467,0.00425748,0.0056386944,0.005933653
0.0041859215,0.0031640858,0.0040684734,0.10831038,0.010069451
0.0082692765,0.00539752,0.057427164,0.9840162,0.5782781
0.009308897,0.0064900788,0.048721038,1.8774844,0.62800145
0.019782577,0.0030643612,0.003920842,0.1797304,0.0050602076
0.38755736,0.0028356875,0.035542775,0.26464203,0.037822552
0.5633654,0.004791248,0.33982748,3.11796,1.1144238
0.016480884,0.0047056666,0.017118622,2.6279252,0.2766472
0.008809825,0.003425495,0.0031202612,0.4702611,0.014971425
0.025336033,0.0039395057,0.063664004,0.39613357,0.31751087
0.060093097,0.010934772,0.448454,0.038124364,0.76988673
0.5310885,0.0039204145,0.2178793,0.5492134,0.394302
2.4085894,0.0076702917,1.011251,4.897056,2.3102102
3.0516443,0.02263552,2.1355271,1.056062,2.6079798
3.3742464,0.0077729863,1.1417385,1.4634981,1.2600514
1.2672089,0.004702528,0.14518312,2.446561,0.253986
0.3657191,0.0033897152,0.031181848,1.1462983,0.01918793
0.00922915,0.0070789596,0.0030579073,0.009165719,0.010947111
0.0072377203,0.008501467,0.0032259203,0.004773053,0.006923576
0.0061566075,0.00810473,0.0037916491,0.005324067,0.0064277397
0.081708916,0.0086378595,0.037497535,0.17059603,0.028426414
0.012032248,0.0036072722,0.0043343604,0.009774838,0.0035362686
0.008560856,0.004183342,0.004246611,0.0055686566,0.0035035403
0.007504459,0.004100032,0.0040020933,0.0058947783,0.003993835
0.0070812656,0.004379556,0.004230858,0.0059779147,0.004289262
0.0069499966,0.004551831,0.004423841,0.0060949433,0.0044095083
0.0069014733,0.004716287,0.0046091247,0.0061015026,0.0044976356
0.0069240914,0.004812789,0.004721069,0.006071585,0.0045722737
0.0069750203,0.004873977,0.0047921464,0.006008918,0.0046540266
0.007020901,0.004915742,0.0048322687,0.0059346054,0.004752619
0.007047944,0.0049145664,0.004821459,0.005890958,0.0048688464
0.007097629,0.004871271,0.004728393,0.005853778,0.004950649
0.0070568523,0.004436731,0.0044407486,0.0063294424,0.005207622
0.0069131292,0.0039962507,0.0042050467,0.0071107876,0.0056623034
0.0071669566,0.007482697,0.0061838524,0.0045026303,0.005047495
0.009167058,0.0067106704,0.0058769514,0.0047419732,0.003830488
0.005394779,0.003519489,0.0033437412,0.15507616,0.01157221
0.003800017,0.0034129992,0.0029859627,0.04593113,0.020415181
0.0051236935,0.0040486436,0.0034601188,0.011775405,0.016607968
0.0051376936,0.018099224,0.024745964,0.0039617033,0.024754051
0.01599006,0.0030822698,0.00461647,0.017809235,0.002776201
0.026874006,0.002696696,0.0068519493,1.4508365,0.014960427
0.020730482,0.003300558,0.008284934,2.4931054,0.028667644
0.09989451,0.0034835776,0.02134928,2.128379,0.02024349
0.094315246,0.0036514455,0.0235252,1.9206777,0.015959544
0.015088443,0.003998099,0.006715842,1.1372063,0.01622551
0.0053312825,0.0033623623,0.002669751,0.09158951,0.013169562
0.006024108,0.006675161,0.004784025,0.0062291576,0.008159805
0.006217766,0.005887987,0.0050896597,0.0056475187,0.00496087
0.0060700276,0.00607521,0.0052122427,0.0055699954,0.004476299
0.005814403,0.003733846,0.004005838,0.0099786585,0.004824974
0.0042202706,0.005057489,0.018548802,0.5258019,0.091513276
0.00498899,0.0074541606,0.060339194,1.4401741,0.52448016
0.006337396,0.0039142426,0.0040481505,0.39634025,0.0154604465
0.1836094,0.002340856,0.009404948,0.035179123,0.0044678682
0.4789828,0.004202546,0.16526714,1.6761082,1.0577731
0.01628471,0.0053745746,0.01997307,2.7110221,0.43261015
0.007633816,0.0039038626,0.0032509505,0.61796725,0.016131205
0.005630968,0.003777236,0.0044883136,0.4870564,0.03464915
0.011800356,0.008787099,0.16908495,0.048826464,0.70225674
0.3101689,0.0036451793,0.09307203,0.39468703,0.23350985
1.4044163,0.0070303986,0.6446628,3.749633,1.5714023
2.4626446,0.014763838,1.1679147,2.2321186,2.0764074
3.387684,0.014247077,1.2213644,1.1362517,2.1946769
1.4035443,0.0072369655,0.1589039,2.6200776,0.41463637
0.34760743,0.004785732,0.029395431,1.4038671,0.02112907
0.010858135,0.0045984033,0.0020535663,0.036144715,0.010877221
0.007359031,0.009920458,0.003521454,0.0049398136,0.008338731
0.07638337,0.008630793,0.03558719,0.17369303,0.026964195
0.010732426,0.0038266382,0.004288844,0.008643821,0.0037407533
0.007842049,0.004448971,0.00429411,0.005310717,0.0036610817
0.0071048145,0.0043703206,0.004122068,0.0057869926,0.0040516285
0.0069026444,0.0045841206,0.0043484583,0.0059887553,0.0042186477
0.0068644313,0.0047154417,0.0045307586,0.0061151893,0.004290784
0.0068313903,0.004870085,0.0047087604,0.006109023,0.004385971
0.0068183388,0.0050083357,0.004842189,0.0060500354,0.004492141
0.006813581,0.0051486213,0.004953493,0.0059529003,0.0046037324
0.0068594664,0.005196554,0.0049869097,0.0058884583,0.004688251
0.006918463,0.00520862,0.004996209,0.005823931,0.0047762836
0.006961641,0.0052005835,0.0049847183,0.005770727,0.0048818532
0.0069846367,0.005152571,0.004927256,0.005752833,0.005000173
0.007026512,0.004970026,0.0047485065,0.005834291,0.00510563
0.006903434,0.0043564364,0.004393094,0.0065965937,0.0054998067
0.006897317,0.004591912,0.004532945,0.006203387,0.005736283
0.008807142,0.019623693,0.008522631,0.0036625639,0.0035965801
0.008407264,0.0031223102,0.0027923204,0.028469868,0.0047044302
0.003918374,0.003229943,0.0029442913,0.07493723,0.016719326
0.0048744828,0.004051746,0.0034169103,0.012279478,0.017374929
0.005286971,0.008374462,0.009584383,0.005466458,0.014906493
0.0085956585,0.0050233314,0.0051636216,0.0057189898,0.0046781725
0.0114212865,0.0032559412,0.0036138159,0.2684402,0.007768836
0.016270153,0.0036861901,0.008026161,2.025088,0.023862956
0.033579398,0.003479873,0.012131183,1.6316203,0.018959062
0.034059778,0.0035067135,0.010453353,1.2407217,0.013087864
0.008702999,0.0038867516,0.003883013,0.60578096,0.014624642
0.006018052,0.004214993,0.003292158,0.01631029,0.010679514
0.0063249078,0.0065896683,0.0050886897,0.0056034536,0.00562713
0.0061677233,0.0065400316,0.005256388,0.005644692,0.0044814534
0.0060821124,0.0065132226,0.0050382083,0.0058041457,0.0042569917
0.005704653,0.0033463603,0.0035455674,0.01459376,0.004768602
0.0040885764,0.0057510016,0.023519725,0.6275697,0.17715359
0.004687496,0.008048778,0.04524335,1.603019,0.5465739
0.0058404147,0.00434524,0.004025246,0.46040246,0.018664045
0.117206395,0.0023226968,0.008607365,0.03408234,0.004074005
0.46334147,0.004129758,0.17982543,1.672757,0.97941995
0.016735889,0.005439846,0.022080287,2.739904,0.4417557
0.0074223415,0.003955411,0.0033059646,0.62058663,0.016065557
0.005530451,0.0038492144,0.0045760567,0.49813873,0.03483892
0.010102094,0.008677556,0.14320804,0.048494503,0.76091224
0.29940835,0.0037040673,0.08571535,0.36109543,0.2507283
1.4401075,0.0072347694,0.63789934,3.84385,1.6631056
2.4467273,0.018846689,1.1393169,1.2287962,2.3802965
3.0850322,0.010996515,0.67875195,1.3250847,1.9882196
1.0175471,0.0062698307,0.09295402,2.3401704,0.25073233
0.14380334,0.0038703203,0.020103032,0.9451064,0.013817617
0.008606376,0.008161172,0.003712672,0.00828654,0.009802576
0.086630516,0.1642744,0.18806712,0.06621154,0.42276683
0.72147787,0.03388749,0.8544684,0.08680808,1.5430479
1.513015,0.013775993,0.62978363,0.4996314,1.8244447
1.0493969,0.03434172,2.7047818,0.065247506,1.3208457
1.0247487,0.01477295,2.9267955,0.08797619,0.8441017
0.7959637,0.00940269,2.0046089,0.14716569,0.72402626
0.5792737,0.008452268,1.7289492,0.12093524,0.64772445
0.3019385,0.011298971,1.9297179,0.066844456,0.490991
0.14707991,0.016750019,2.1344388,0.041843746,0.34017554
0.091897696,0.020672362,2.1677344,0.040106807,0.3003916
0.07782225,0.021293042,2.1816463,0.058997612,0.36813232
0.09488627,0.015398933,1.8732774,0.14524585,0.4812803
0.3397115,0.010765571,1.7010546,0.71601003,0.66436416
0.8043078,0.012561979,2.185453,1.527292,1.2013465
0.33168772,0.015466316,2.2610602,0.5062128,0.9023016
0.43307635,0.08623396,3.1034412,0.04112595,0.07324529
0.6102549,0.051961396,3.1237,1.7598937,0.91116565
0.06244801,0.043604814,1.5815521,1.405508,0.8184619
0.021153307,0.02850262,0.71690947,0.17059322,1.0269871
0.07815058,0.031303614,1.1897863,0.056178875,1.4572545
0.16195835,0.034496654,2.329208,0.047130764,1.3670504
0.44892794,0.012498922,1.5725908,0.5766396,0.68662894
1.9299194,0.017133515,2.9870145,3.872346,3.4374216
0.119039,0.40658846,1.6400566,0.36626384,0.97887546
0.23386754,0.1923604,2.598319,0.20713839,0.6209805
0.6336149,0.07986729,1.6305144,0.50946283,0.9951345
0.5703463,0.052779004,1.780316,0.24916318,1.5593723
0.21418706,0.052021228,2.7592158,0.07014084,1.2440163
0.066837244,0.07131057,2.7434313,0.037951745,0.86412865
0.024277605,0.09489903,2.3220823,0.043725546,0.7832839
0.012724945,0.1415982,1.8910248,0.061244197,0.7702261
0.009965074,0.10953159,0.9982878,0.14558652,1.0200015
0.0325194,0.06664321,0.9308156,0.9173852,2.0190241
0.05358606,0.057875045,0.84909487,1.2736912,4.075528
0.16949806,0.3078188,0.63480973,0.029318493,0.46553123
0.32660517,0.44543928,1.0099065,0.012531889,0.27165204
1.1543196,0.39741397,1.8967307,0.9027886,3.0185883
0.39472497,0.2936334,1.0778837,0.85608095,3.934937
0.04375315,0.26074535,0.3329925,0.12840748,2.0926318
0.2090054,0.29331422,0.52806973,0.0958186,2.3323145
0.2854541,0.3425987,0.8588523,0.07469753,2.7558055
0.39792642,0.17003137,0.48922297,0.36994222,1.1455137
1.3030578,0.1785745,1.4300479,1.5427537,6.789574
0.028788127,1.0535314,0.23708795,0.06514056,0.9546261
0.0059788716,0.7158836,0.04518117,0.059796385,0.25953272
0.012464603,0.65217227,0.07091882,0.27358446,1.0614175
0.059029073,0.6262566,0.114756025,0.21353772,1.1184847
0.039779827,0.673216,0.20579529,0.15019149,0.8726657
0.075157635,0.044506714,0.09099773,0.06583432,0.16400509
0.1860083,0.002917898,0.011094487,0.015691843,0.0057308814
0.016032705,0.0061336257,0.006391906,0.006656136,0.0031345342
0.008727603,0.0043254076,0.0039444645,0.005443157,0.004085029
0.0080012055,0.004404601,0.004071892,0.0054652854,0.0046957363
0.007921874,0.0044156266,0.004324181,0.00569742,0.004890682
0.007938762,0.004476827,0.004574504,0.005751078,0.004965233
0.00799007,0.004525779,0.00473049,0.0057492903,0.005038018
0.008034853,0.0045234407,0.004775034,0.005758277,0.005123855
0.008078951,0.0045552948,0.00470121,0.0056731226,0.0051466916
0.008078482,0.0043553943,0.004421754,0.005858865,0.005253039
0.008336284,0.003230254,0.0035766358,0.008566389,0.00549092
0.007915148,0.005803312,0.005388043,0.0049489406,0.0057394784
0.020913096,0.008784897,0.01212077,0.005597532,0.0022561657
0.010005717,0.004195979,0.0048557445,0.37449124,0.011454382
0.004094576,0.0039098407,0.0035945638,0.21450491,0.020357374
0.0053420593,0.0031347778,0.002268227,0.053521365,0.018175803
0.028572632,0.017733762,0.3304391,0.0042291065,0.047119405
0.088566616,0.002342535,0.016595686,0.02832721,0.0027166381
0.4157268,0.0027110006,0.023730393,2.8242035,0.037059695
0.66888034,0.0051051606,0.09133518,6.641059,0.5079927
0.9229146,0.005748558,0.07382678,5.5380335,0.44281927
0.867208,0.0057621896,0.048624393,4.8724275,0.24335778
0.6775086,0.0064443387,0.060731728,4.418085,0.34615824
0.4015327,0.007301703,0.07707333,3.6461692,0.46514902
0.0935938,0.006081953,0.0488474,2.0540006,0.15521333
0.006441076,0.0038516605,0.0026613707,0.086118035,0.0185459
0.006442114,0.007292131,0.0044472655,0.0051458427,0.008895827
0.00604904,0.004582646,0.004253431,0.005763963,0.005929785
0.0043738363,0.0036429786,0.005474047,0.25521213,0.016165368
0.009076466,0.00555887,0.07870826,1.0893387,0.6278459
0.006525981,0.006992792,0.036073215,1.5402987,0.50129205
0.04817476,0.0030824842,0.005331363,0.048780315,0.0037170867
0.66055465,0.003851389,0.18748122,1.2242439,1.0381413
0.117290005,0.0046349275,0.09414016,3.6512535,0.6387806
0.011235081,0.0034403473,0.0044669076,1.0858688,0.020088505
0.0074325977,0.003512249,0.0040563648,0.5421441,0.030572856
0.02442845,0.0061187167,0.13760081,0.085671775,0.6140574
0.36431322,0.004018678,0.13035189,0.108919196,0.7938574
1.6160383,0.0048990315,0.1798748,2.8995385,1.8044833
3.5628407,0.009428613,0.42352912,2.6772566,4.929562
3.9331908,0.011141542,0.68115085,0.992824,4.872013
1.6466829,0.0052929884,0.12239224,2.5837276,0.74805826
0.25664276,0.003439606,0.02383887,1.12691,0.024146575
0.008696243,0.011817303,0.0044047753,0.0068397634,0.010511603
0.007610785,0.010508132,0.002808829,0.0048767254,0.0070585287
0.006486604,0.011410542,0.0036256644,0.0051045814,0.0065364875
0.0061908406,0.009264193,0.0038808326,0.005810198,0.0061451443
0.06884677,0.01668273,0.04296268,0.08242529,0.05928628
0.020146351,0.004026965,0.0070777745,0.01041581,0.0032741947
0.008587796,0.0049199425,0.0049860445,0.004972454,0.0036879492
0.007611191,0.004387884,0.0041469075,0.0054485938,0.004193469
0.00728513,0.004476603,0.004300145,0.0057377573,0.0045306585
0.0072213407,0.004492405,0.0044638845,0.0059500397,0.0046672034
0.007199917,0.0045497743,0.004619204,0.00600492,0.004783416
0.0072335815,0.0045908,0.0047123847,0.0059966864,0.004884065
0.0072919466,0.0046198685,0.0047699744,0.0059557552,0.0049802074
0.0073484667,0.004627966,0.0047902316,0.005915674,0.0050816373
0.0073792827,0.004614422,0.0047537205,0.0058870264,0.0051872088
0.0074579725,0.0046400023,0.0046476494,0.005772312,0.0051994654
0.0073682386,0.0039385823,0.0041620233,0.006821717,0.005543674
0.007382692,0.0035436894,0.003886847,0.007818939,0.005915791
0.008631958,0.015465492,0.008867023,0.0036608041,0.003894239
0.011463111,0.002968119,0.0028211332,0.017789107,0.0038877234
0.0043491554,0.0032224043,0.0029766415,0.17363869,0.018971387
0.004871291,0.003324562,0.0025336847,0.019144002,0.018553784
0.0058474797,0.005266984,0.0054054908,0.0072750063,0.013347624
0.015284921,0.003997005,0.0063643428,0.008618607,0.0034719792
0.054873977,0.0027943407,0.01136971,0.859626,0.007822096
0.091002196,0.0030006887,0.030194845,3.789635,0.035630178
0.33118612,0.004284083,0.054206032,3.4176238,0.07763841
0.43453798,0.0052746614,0.043233663,3.1555123,0.08035422
0.233645,0.0059582205,0.051000513,2.8254733,0.10195295
0.017356817,0.0052970136,0.00796257,1.486787,0.027687455
0.0066643287,0.005316467,0.003575112,0.014065871,0.010806853
0.0065897764,0.0062379516,0.0045332173,0.005258749,0.0054502967
0.0059488835,0.0059120944,0.005073527,0.0054406812,0.0047755963
0.005803514,0.0049633696,0.004664136,0.0064486144,0.0047328253
0.0038073102,0.003958906,0.0054367133,0.22324291,0.013738461
0.0056326645,0.007568392,0.06189272,1.0993646,0.53840065
0.004681752,0.009002086,0.03321898,1.4085075,0.43663388
0.01998026,0.0033799345,0.0036330044,0.06549608,0.0038104774
0.5416527,0.0041718134,0.20191705,1.1717259,0.85661525
0.09443666,0.0048921946,0.12768453,3.5588937,0.57634187
0.009853343,0.0036960193,0.004937894,1.0859851,0.018731415
0.0061992863,0.0037365044,0.0036085062,0.46544108,0.022288099
0.009389894,0.0055976673,0.0615835,0.07921231,0.741616
0.33355433,0.0036128303,0.059567604,0.21017224,0.4094687
1.313369,0.0055396697,0.30128005,2.8331058,1.6679819
2.9652703,0.009967359,0.74225557,4.662216,3.1854026
2.8554487,0.019246947,1.810083,0.6612939,2.9616098
2.1107035,0.0059496854,0.29531297,2.3489285,0.5426279
