c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
4477.281599379467,3569.6057524852035,3564.799007460279,4346.658838400641,3459.7590501122886,3979.2018574250324,1938.9883433086188,5762.88386990725,3764.724011175586,7406.574229544449
4108.1586582887285,1657.9254857393707,3861.1270361542515,3189.865712906869,1939.2468408636355,5247.355717616085,1929.527396314284,3800.7765461048675,2124.3602083882274,1844.5393021480586
4746.965623241871,3814.3816291959674,1242.7073520123022,4646.245916492707,3682.3278965590107,4234.0264630926395,2042.907370581001,4419.310592153903,3988.169640542202,4096.161516802833
2511.2824781217523,1751.2875614224813,4707.67064422311,4112.110302370632,3449.6636884140908,3500.2151408216237,3101.8981663940604,4009.8725482471114,4259.21321169678,2141.002172068765
2385.4680766792167,3248.230986714866,5328.129880491617,3396.1625394559314,2290.3954282967416,3658.2632344671465,2812.1471876443084,5232.174816345384,4086.2116335114015,2932.0280782990317
3691.652251836204,5178.136848507244,2227.126783549377,5114.380408110041,5330.441949297699,4286.7404323651945,5055.804079802741,4593.287854562335,3065.1162160448453,3128.13160531075
3541.742253734884,2706.7633013748095,2206.889807258626,3567.265498211559,2854.4542564717,3923.9757071701097,3549.4550718587143,506.9831933934137,2152.221605927189,1179.1634736004225
7612.060966650006,4109.18369942019,3976.1243380823867,4284.560932283643,5373.445361489863,3617.407755815637,6211.218735004077,3865.0816414072533,4086.444763936098,4431.915942059652
3869.063704500566,4200.447013048488,1187.4671820590029,1450.6409094861383,6145.870629361971,4413.493536718916,2138.836431106399,3460.9100117500384,6981.19711861904,3475.2368275108615
4697.162617931665,1560.284372593555,4711.214322536328,3505.579255996773,3216.2441553246827,3033.9785390770967,3130.0513500699085,3795.8680993102635,3070.28224908567,2227.440045037162
2315.8644645765535,3244.976563241761,4021.686749316207,4167.000973530252,4972.119792267681,1356.575183297,2006.135008553072,2047.353869261495,3036.0514023535925,5520.853438891283
5843.728696739908,3086.8982610723806,5554.485382428148,6052.924461381152,3718.2590698505965,3253.4082970800564,3230.9599125644645,4339.954444724533,3582.117989834429,3422.2809279218063
7683.64712916604,4752.6877199945475,4698.138769744245,1561.4116484544256,1728.09680521278,3739.317754130727,2833.1559045301005,531.5826275604308,4059.872655747784,3270.9580234365176
3529.9398523812015,1550.4668903158797,2070.1834309732685,4080.942144095351,3605.922992153323,3523.0334221231565,5387.4744338270375,4130.593299261019,1890.8513755584959,2411.478584236449
5089.495454812797,1575.6284829918409,5053.581504787486,3114.6011730631953,3283.3333539680734,3511.1583697175724,1821.2761636311557,3401.008990569856,2167.545062904848,4463.03064532492
4037.778234521728,5439.302503540179,1466.8915791762856,3599.3715143376926,2973.5352751313385,4945.603068057236,1907.3344533528982,429.7592110573416,4099.635063320204,2260.2606197445084
3962.0563874253157,3185.8534280609874,5757.924028677772,2916.0166776392625,3125.6923141177044,2685.2732572428413,1736.5952182610051,3777.4921055271498,1957.0139916524179,4407.147194330283
2662.83407864473,5634.43513382899,3956.6155568461204,3516.327569392275,3746.613825609253,2819.4308807558164,3011.983266295242,2531.4875007647415,6490.608695496143,1614.7933254750085
2172.25785574979,4154.579529056248,1384.9457938934438,4018.07891913742,2776.7857693536275,2871.816072790719,3452.492844969981,645.9013317474352,4223.764310726241,5878.429425421107
2349.475610727564,2821.0368437762445,4143.400161610606,2717.183522441901,3395.872512364793,2579.5903650335586,1659.4542962061014,5870.039326434634,4166.140760882313,1862.1235048924875
1962.6627546727973,3599.3043266817085,2032.9107901407745,3277.4839262724263,5608.767720049111,3240.671183448714,5859.076696262158,4124.24684981753,3948.479313226134,3006.563527829887
2146.698226832166,4012.64004906109,4456.28325341604,3817.0691765061124,2063.2957758879393,4182.543985782005,1619.8659387861373,391.14508224021404,8027.616124961485,2195.295438675242
6954.550932407636,3116.554496888875,5362.853337148406,4290.814871075983,4623.938954963482,3240.4226870529947,3347.2376585094594,2189.5313222849895,3571.9341860662403,3084.003232847892
3490.0496257143777,3923.675195283884,1401.6790410344038,3164.363971933057,2170.9552481184824,3919.3121912471106,1843.467063420412,330.98369349528207,2237.521236741617,4461.055092433713
2054.8610832099803,4420.248614934571,4331.2518435305155,3325.5679524361685,5647.010976510125,1194.4558901931453,3258.446937762976,2455.6085227419403,1972.0943969617665,1640.782291769595
4490.358321005235,1897.0484779305843,4809.897743628141,1363.8513490873968,2779.063330056036,1265.0195530227393,1872.745605737196,4107.418147002458,2236.0598618039053,3135.3220273197953
3655.3050418142116,4275.83207961185,4134.892142749937,2965.4075119665386,3397.4986372664953,4170.091987188585,1392.822789231082,7034.036065322476,3817.5288542300505,3395.6378919851654
2753.28241575917,3449.7918416625703,3626.391567821377,3705.8427030846315,2933.7961588689914,3723.1996653093784,3619.021218746383,5054.869077928375,3031.0087256392135,4330.538271965492
4754.043075647793,4901.930718114212,1376.3372565341324,4489.762968359091,2381.56100352318,3246.9455398146874,3586.9133582041513,6808.162318451036,7151.011956093251,4053.232164804542
4494.033216266849,4124.7330022519955,3704.9006662135976,3608.0080119772283,3550.751197726404,1267.2729484210577,3198.424004137507,4153.703812334032,3985.6480293845134,3811.8908903978568
4178.913249317451,5638.7006686216255,1353.8109905499111,1505.215626220444,3319.04888523797,3854.7269547279207,3168.6048203430655,3817.685907963668,5143.697711388796,3304.4325662985293
7451.215183572524,1654.6636133945515,1272.9306233797017,4610.2213055926895,2040.1633408343896,4334.199849791719,1893.000260521054,4085.6226692779555,4745.461564074227,2357.2898845670165
4852.324491689564,3989.3176139295742,5159.302152456421,1342.0203947006805,2088.9916813145983,3982.8906596823917,3011.680540304619,603.5447380748042,1660.448426273752,3257.1047710875473
2783.8636218541387,4107.517043698783,4240.571093004184,4268.709360305054,3013.288974700954,4023.3405838714216,5456.2409769897085,3517.928571373795,3543.126271066817,3207.1199162583653
2144.407907082322,1877.079924110296,4348.634448293754,3501.248046878445,2931.8414939319837,1689.9797398900882,1742.415118689479,2737.393120108173,3435.8872828849294,2399.800005885245
4226.665054866054,3662.978585825202,3946.562949095473,4347.059611960283,6146.507196867918,3218.601162755234,2523.2606010941336,2419.9174054133155,1637.3568186981277,2295.9190953218936
1790.4596903924223,5264.188719360555,4717.519924940714,4628.947531844222,3479.642209282235,2609.3992679064036,2751.2550691115375,5105.167183731592,2565.047847409468,1526.6388889600205
2224.9954902846303,1917.9984812419855,2016.778684653903,3108.176220812028,1886.3440605828707,4015.0404544878966,3547.94667916337,3760.510957685906,5243.24040393003,2775.384498111642
7712.3878097310635,4159.05020756007,4350.972487921805,5433.649719924799,3325.2072797229985,3745.7262733347798,2019.978092059533,3747.325594852831,3321.094303965663,2474.977570666969
2949.4843714162707,1603.8111330755942,5190.65730383657,1667.1215773849046,3126.342096658892,3628.0330283791272,3100.191861995607,4070.336250510707,2062.3065351586324,4822.857896486763
2883.669265321638,3618.182163560975,2094.595308287811,5967.509792444429,3405.9841204795084,4618.740122405251,1731.9450903230554,7308.583472920525,3091.8852779339436,3268.323454768758
4084.4381558143796,5578.650524745046,4442.867735546552,4178.154734670725,5242.2482733897305,1365.9351719062945,2757.4007634605155,4083.0298712658573,3407.4643679477786,3915.6356906445217
4865.544282171847,1781.7220552199303,4498.964742325333,4474.764789407479,2189.0878707659576,3258.9108934836304,5097.277317008966,3936.93110906088,2243.3046264601317,3723.324845066958
3791.373437217584,3901.8667893803877,4446.481869529292,3953.5234041060685,2021.4133083575098,4085.5439799860133,1481.1240575081015,339.11169121083077,1951.0516202460797,6433.205353087263
5076.525818403265,4756.332725187654,4756.562084456513,2809.7746527754834,2269.9455026458345,3475.9095493941204,2025.7648681790083,4830.815823762332,2331.9001146384526,2398.888496793288
8593.14942197227,1681.2815804574193,5587.232132898367,4865.650074082246,6023.850382447481,3522.72189244059,2793.735602483457,4698.541382676429,6413.033088226041,4587.552415192753
3295.0156150156363,3831.550728032427,4451.423948932129,2927.8804906440555,3198.4501140970206,3272.95592597127,2730.742109052054,3939.0044296574624,4451.791253631135,3891.1924975279594
3941.898731182705,3185.230101261277,5186.1578281323655,4378.225990800046,3234.369429782958,3103.6884948675315,3554.6366559379044,6583.786734575886,5490.2551447747055,3226.0810301727115
4950.2613019307355,4076.019651508794,4209.639876876348,3103.7481903434063,1845.2163974724585,3727.6911477891817,2961.811178768325,2690.9032940475586,4233.6122493279145,1730.2665438502725
4796.050991018326,3778.940101089596,5330.184507055152,4891.92175221869,2153.9457780102584,1373.2940749922532,2652.1216923123993,4046.14829680735,4310.143302975073,2490.762882317087
4797.834717399841,1589.1795095998843,4787.920680393579,4368.620621409544,5119.988511387072,3227.1890489889624,1819.2809922770157,5697.572404029645,3185.37997254217,2202.3907045251945
4293.186906709945,5450.209983637159,4249.778445033368,2636.4568626118335,2559.2848937283666,3139.512271988718,3561.0575108699786,452.8601532112064,3948.3187468246515,3521.352181161951
4278.373583224457,2727.801956862395,5250.026700349303,1445.4367274429633,3497.3079399137496,3736.107600086186,2104.3660696135576,2124.1663592113464,6296.064974759492,1699.3016345310239
5087.749057447571,4175.674229520752,4764.282554875161,1518.6131474154295,5190.492106613426,2795.510261952606,3232.7001875021756,360.68093491622403,4032.57269902759,2389.121233168961
5100.460324000782,3225.9213595208403,5020.297099085194,1715.9351322308612,3520.863862194966,4031.441164489141,2273.4003880760206,2616.5097488953493,3878.440168219592,2911.406791962883
3358.4384094076404,5209.940667782745,4667.621980794624,4193.535618500475,3902.471592108415,5717.015725408967,6323.321062080335,490.6442183112184,4281.408505257473,2995.362036255918
5977.403353474596,3297.833652022594,1961.16961350349,3935.5612184957727,2892.721739753058,5050.08207168637,1833.6367756889188,4217.381441589834,6775.540262567425,1967.9084343862544
3578.688642129633,3498.6182608723057,3731.6137667280755,3687.455111394358,3523.9386902106266,3331.5995961894555,3624.2038282032318,2255.513452848845,4411.2881788234645,2139.888441680454
2436.8897295877273,3777.567641260808,5156.856476522673,6250.346959040997,3582.2511596636778,3990.2402887508224,3850.589352803398,4014.9681044588297,3751.468279940169,3070.37871954331
3854.7753270475982,4896.7782439041985,5850.036770022267,4284.138493582687,2007.736589890968,5461.460345281193,3387.7193952233374,4035.942400141692,6603.750063392656,3566.034205673034
6695.467887991148,3039.7607727642558,1333.4149459295882,1316.872775223622,3410.010442928334,4347.894818991425,3046.023028683577,476.42258465416904,3616.471705923684,3123.6500298201872
3389.454831389434,3037.2879996797183,5376.27117701411,5212.737001411,5510.818107401281,1299.0140060111403,3594.117637757092,2131.2561867602803,3507.1586911349386,3499.6234514465577
5069.63117166391,1834.4269019587,1634.0042718062527,4227.240893532587,6072.769029630746,3708.4085171262877,5141.646999338957,549.5913009148351,4271.0122182241585,4243.407523423726
3481.7994379462702,5610.019957338825,1297.2365031129425,2868.6056658912175,2026.7936399556631,2914.0333966384064,3289.7900860937466,7538.6878269801255,2974.146264297745,3378.836473167532
4305.470886836805,4442.372491398988,4800.021752339374,4142.890687140888,1961.1851996668634,1499.2370262240042,2055.5016144641727,3740.4917076174806,3774.8846728301473,3306.564978632394
4386.742870656115,4098.284114841166,5572.596765245715,5050.461389458789,3506.84010278608,3631.643597323976,3519.7793162090893,4438.721539559618,6383.137311502361,1904.7724979749698
2103.821097801675,4276.867598132634,4603.757343901576,3236.4768581447174,2504.7680252403015,3663.063002370654,2325.4209768705978,3423.128958103539,6140.108318497099,2426.920538952513
1826.8262998650318,3886.8737733829503,4170.598403643038,4326.038784800866,1985.8763173702455,1617.3819282619568,3192.458520352716,6747.241344477087,3153.5326140347943,2186.8170099713957
6680.26055182516,4103.684461751188,4575.88989137058,3186.4045733566604,2375.7275093370095,3459.696468265719,3482.000283983278,2198.001499291152,3246.8530410535595,3367.5781881832695
3947.871541765896,2947.5513798627876,5569.81669499323,4211.411533768196,3553.6303151038455,3442.886849863396,2042.2023451562418,3497.2107435636963,4339.427193007188,3401.5177200130724
5878.722751850279,5267.286758198823,4792.887445578108,3765.0016114129367,3317.959661742052,3432.8256278516233,2561.079047786312,2122.3915720903033,2088.7845147963494,5213.2729558949395
4259.474458047895,3031.7956533328024,2152.6966352106206,1721.907806838985,4866.681613483208,3414.001439207699,5284.279714158808,563.7174691067747,4939.6492178553235,5840.091712718631
4108.464918200939,1897.8597803000978,3767.997343994353,4671.32512151826,3640.9782750818777,3874.17243602285,2903.9021040176194,400.3375077460026,4348.848308356464,4310.098823785755
4324.439194987537,2826.637914243598,3912.793534415472,5257.082158776206,3690.2823243190855,1328.743296498458,3678.5311727289945,8233.116120079416,4575.225875950693,3444.165305951243
3892.1205810331353,3317.271865460812,5204.419665360707,4073.4820174680967,3038.835144560409,4386.229556798303,1883.2566465008301,4000.7367945702817,2971.154649569465,2235.2720872291106
3780.8156743933305,3952.5768625200094,1071.2300147323658,4276.878028359541,3484.2108330147867,3104.346909344452,3541.8109132585805,3923.5456020349156,1910.3806994801423,2043.5830690751204
5030.417628923498,5646.072889294203,1243.871626169114,4086.303538057156,3427.0962750364256,4902.795132306115,3485.527715934034,3781.0883562985246,3977.325754312443,2693.8075442293953
7949.035476103572,2998.452485539008,5968.02282502715,1437.0616340914912,2085.6854044286465,3557.0806936103345,3273.6097848147933,3822.5032268658547,4241.157917767034,3622.492827292056
4135.124268217007,3297.11275044402,1141.4351076154776,4392.76660421019,2065.7970303094116,1403.3983437618404,3431.246754759307,3647.9430180920012,1920.228845759117,3216.8832145037645
3240.161903534813,3022.0756080498973,4543.447451874124,4509.308036014958,3715.888845634123,3483.9925780881276,2563.0934370294553,3887.9109938633164,6393.896875296836,6496.880959625134
