c0,c1,c2,c3,c4
0.34415063,-0.37365374,1.0378379,1.184535,-0.4772469
0.63697904,-0.36909756,0.39892933,0.22390063,0.4392801
0.018233635,-0.1670712,0.678723,1.7046821,-0.25540417
0.84248275,-0.40095028,0.99405587,0.0710841,-0.43756235
0.062144436,-0.20532784,0.1675229,1.2130637,0.5538793
0.7223886,-0.19543824,1.0803548,0.051225733,-0.83085674
0.5458955,-0.3188437,0.53997564,0.9080109,-0.047614433
0.50095206,-0.29899296,0.5383737,0.9268622,0.30450797
0.44355544,-0.31526265,0.6108405,1.0640906,-0.004683681
0.6400607,-0.27311978,1.0657117,0.7206035,-0.51078916
0.82143545,-0.49119172,1.012034,0.36646342,-0.18614006
0.012505867,-0.621404,0.27651867,1.6370583,0.5586302
0.11357168,0.15043083,0.78750813,1.615233,-0.7772186
2.475793,1.4277917,-1.2824012,0.09015961,-3.0758042
1.4930763,-0.5858868,1.2754639,-1.250083,-0.5416297
-0.4059504,0.46102825,0.58608717,1.1795311,-0.2648774
0.76300746,-0.42973694,0.62531996,-0.4393344,0.6788126
0.028807975,0.26439014,0.3944407,0.92978114,-0.028514989
0.29862264,-0.20916638,1.392506,0.08968164,-0.4911037
-1.3664918,-0.43341097,-0.52322644,-2.461382,1.2412605
-0.7376252,0.8564979,-0.12483347,3.23366,0.4554825
1.6513922,-0.86304843,1.6660404,-1.4864478,-0.63197756
-0.7334896,0.20727459,-0.5529769,0.77623683,1.0816944
0.6001716,-0.05175527,0.9212312,0.11908366,-0.6765599
0.81474763,-0.4386681,0.5152138,0.0020440333,0.7208696
0.0935295,0.21587673,0.35986698,1.024427,-0.1140135
0.71636045,-0.4854029,0.99432313,0.6215694,0.25835696
0.3287197,-0.02480682,0.13355449,0.536776,0.5720151
0.49091843,-0.009350143,0.9577687,0.58893174,-0.90150887
0.8654489,-0.4506677,1.0148115,0.23359771,0.040775917
0.5113086,-0.017914139,0.78536713,0.15727206,-0.6333258
0.80521095,-0.51254445,0.57076913,0.33769673,0.83858025
-0.03632661,0.1475102,0.20382085,1.6916864,0.3765991
0.6936559,-0.3841227,1.6200314,0.5514357,-0.90501434
0.7186448,-0.3498834,0.6626722,0.056943666,0.31919187
-0.05310186,-0.09752449,0.6142017,1.4953372,-0.054704882
0.8740806,-0.3820127,1.0533093,-0.049081016,-0.31629267
0.08772913,-0.09390291,0.33961582,1.6141905,0.4528655
0.93447,-0.41345057,0.8322159,-0.6320486,-0.12287224
0.33253738,-0.039533935,0.5563565,0.9439314,-0.113965966
0.7073833,-0.589196,0.54414093,0.34588712,0.5752432
0.11335889,0.28920475,1.0931379,1.2262305,-1.4028159
1.6107196,-0.9387106,1.4785168,-1.402215,-0.14763522
-0.2782084,0.45382562,0.14863753,1.8643633,-0.3412674
1.4210386,-0.75018585,1.5469027,-1.0099751,-0.52552056
0.29514793,-0.050129257,0.1454626,0.72365427,0.4419723
0.12094919,-0.3982776,0.714064,1.055554,0.040147595
-0.22874883,0.12462679,0.8495696,0.498505,-0.81194484
0.3424959,-0.7673472,0.8739204,0.11494322,0.36658224
-0.36836943,0.21015468,-0.26157406,2.028891,0.712099
1.0582291,-0.42783436,1.5068414,-0.07418327,-0.9813611
0.8161032,-0.27968344,1.0839448,-0.2111737,-0.7224707
0.41705826,0.009728111,0.78747076,0.5781981,-0.794255
0.57825315,-0.8772844,0.5536408,0.59798956,0.35052416
0.019310094,0.27649465,0.17331275,0.86393934,-0.19621569
0.8256975,-0.788545,0.91458577,0.6650174,0.46719766
0.118256785,0.2235252,0.76686966,1.2604811,-0.85671735
1.2156426,-0.725767,1.2696276,-0.41118532,-0.33928478
0.25388947,0.025969185,0.26953122,0.71404964,0.102038644
0.81667274,-0.34084973,0.9262549,-0.03630762,-0.31160316
0.5889414,-0.16770777,0.8506664,0.20636918,-0.5000446
2.7790678,1.2118894,-1.4440231,2.2633834,-3.326274
1.2756164,-0.5965894,1.5715835,-0.8559882,-0.61773705
-0.099241935,0.25811496,0.27474746,0.14221503,0.04485353
0.73545885,-0.30136046,0.7881242,-0.3437385,0.08476021
0.4257826,0.01432959,0.82886434,0.32054096,-0.4068048
0.9634543,-0.46734747,0.89414775,-0.3746,0.33609176
0.279528,0.18011156,1.0231059,0.90583545,-0.7580033
1.2771597,-0.6549305,1.2095536,-1.0007265,-0.13069645
-0.085519575,0.15897337,-0.34408942,1.1371689,1.3376247
0.59549403,-0.08598264,0.77747256,0.22326334,-0.2566712
0.6249152,-0.27045426,0.662807,0.3532278,0.5211979
0.21326312,-0.14531073,-0.014325837,0.4259264,0.9944379
0.5507684,-0.063154064,0.62533635,0.10240193,-0.17012346
0.5186561,-0.08614715,0.86328346,0.4567682,-0.5168001
0.21695814,-0.29712138,0.66833866,-0.1729558,0.22827008
0.3437238,0.14872137,1.238419,1.0480344,-1.1181115
1.2419269,-0.6950754,1.1907119,-0.7570583,0.045882873
-0.16627535,0.4864842,0.61450636,1.7316313,-0.6664143
0.95833737,-0.79737365,1.960579,-0.22997384,-0.8478525
0.004045643,-0.2847403,-0.79701906,0.5317898,2.8211422
-0.54798424,0.6572825,0.2687702,2.7352438,-0.49239838
1.2043484,-0.9346098,1.2503765,-0.71732587,-0.28262687
-0.19444981,0.111561455,-0.39986163,1.5915724,1.1518798
0.6873974,-0.32654223,0.55278295,0.028798532,0.28718978
0.5098416,-0.016009174,0.7481162,-0.11246018,-0.6682526
0.5801157,-0.39658484,1.1334804,0.78448427,-0.14767152
-0.005862795,-0.55902416,-0.23986879,0.57312334,1.5774701
-0.52713346,0.52117175,0.21497133,2.572567,-0.18070772
1.2254395,-0.8762449,1.0561078,-0.3064254,0.45134526
-0.34337804,0.2582747,-0.24380815,1.8324927,0.59034884
0.7701709,-0.31190333,1.6125094,0.5148956,-1.1792628
0.79529625,-0.50628597,1.1221465,0.051455867,-0.14629993
0.41205522,-0.017809235,0.6825231,0.4989928,-0.34616348
0.38418368,-0.6366199,0.70013493,0.7188608,0.6140021
0.032303967,0.3041655,0.6223896,1.2845664,-0.87922025
1.3188888,-0.7991928,1.1466609,-0.927424,0.061056815
-0.023654424,0.40375772,0.3425835,0.8772615,-0.66895354
0.31344274,-0.76521575,1.2280467,-0.29045373,-0.8282968
0.18696246,0.23710313,0.7049656,0.80762744,-0.9255303
0.5237317,-0.6225818,0.6845519,-0.315615,0.20948869
-0.04917153,0.18716636,0.473874,1.7797883,-0.28070647
0.5907576,-0.6345099,0.68221444,-0.23511939,0.17124486
0.057426788,0.06610457,0.06846132,1.5224143,0.55015177
0.6448547,-0.70170105,0.41271964,0.7890161,0.9446881
0.048080362,0.016103424,-0.0063938894,1.2791494,0.5097974
0.7859811,-0.48521695,0.58204246,0.059868526,0.41715312
0.29890552,-0.08475479,0.33279768,0.9061285,0.21702856
0.36906692,-0.02700027,1.0895886,1.326079,-1.0579066
3.090184,1.3419825,-1.4505355,1.4380773,-3.4473042
0.8044061,-0.5865424,0.9042931,-1.7573051,-0.12301312
-0.32896474,0.46573225,-0.033507925,0.723074,0.26778784
0.5235552,-0.18772063,1.4629626,0.84520215,-0.24762836
0.85015815,-0.3436106,0.93839914,-0.60568553,-0.18636218
-0.2943866,0.17107311,0.113960735,1.3996056,1.005937
0.55912095,-0.09227451,1.287757,0.77421874,-0.8432607
1.0565104,-0.50909454,0.96933985,-0.71823263,-0.049518414
0.09324662,0.19264999,0.6270815,1.1217617,-0.15533325
1.1236078,-0.6245201,0.70320284,-0.6788444,0.7510723
0.2306467,0.15921894,0.23779324,0.45503336,0.051237874
0.7213134,-0.29951033,0.8590355,0.3573289,0.07354116
0.43388107,-0.33560213,0.08253249,0.28229553,1.1526351
0.17469832,0.24465862,0.56916493,0.7246279,-0.6575988
0.89907825,-0.6472677,1.1269935,-0.100229666,0.26265064
-0.44470546,0.0085884705,-0.39683846,0.43946886,1.400526
0.2361767,0.023070015,0.5814236,1.376309,0.14729515
0.6902225,-0.34228024,0.7593754,0.038088452,0.054076128
0.4466534,0.008509792,0.89543253,0.65352255,-0.58291656
1.0892737,-0.5936282,0.9007309,-0.58332324,0.20605323
-0.40605053,0.08094851,-0.10702679,0.9132135,0.6266878
0.7596504,-0.38652357,0.840418,0.44568443,0.2011995
0.10309122,0.2364761,1.1133816,1.3014488,-0.8925507
1.4032582,-0.81051767,1.1677388,-1.0987476,0.111780666
0.21512565,0.1349527,0.31737772,0.7158081,-0.07426671
0.6895328,-0.42402443,1.1524626,0.82610697,-0.14930671
0.7557977,-0.45598444,0.56130886,-0.035898495,0.40593407
0.33685574,-0.17847237,-0.019415239,0.9137898,1.1206901
0.42691663,0.023341812,0.8782561,0.5445553,-0.76056844
0.61722225,-0.533356,1.0700996,0.2738809,-0.09785084
0.003921725,-0.17554936,0.058905385,1.7509546,0.802523
0.3509899,-0.2928799,0.7174858,1.0816575,-0.17680943
0.5356867,-0.16974148,0.45755938,0.34514952,0.20165843
0.20061097,-0.29236493,-0.2836757,1.2115197,1.5454438
0.41968432,0.054226555,0.8619477,0.3031649,-0.93475205
0.9181028,-0.7396954,0.56755906,-0.07364039,0.82151353
-0.13447472,0.4985005,0.39895085,1.2485318,-0.87074697
0.89100856,-0.970847,1.4620504,0.80771595,0.09220069
-0.006442331,-0.0205582,-0.049986757,1.3918618,0.6016552
0.3566701,-0.21223006,1.2848704,1.1589195,-1.067284
0.60606337,-0.6784028,0.89587873,0.24446906,0.4837311
0.22438946,0.14099899,0.566349,0.9083787,-0.5443383
1.0777818,-0.65286577,1.0541807,-0.25441718,0.07349103
0.1578004,0.07577006,0.43252912,1.1096925,-0.24200371
0.7632553,-0.7847303,0.78946674,0.35226005,0.3457776
0.060883977,0.25677028,0.48691687,1.0895214,-0.60526913
0.81387895,-0.3879064,1.9385227,1.0746591,-1.4469168
1.1589957,-0.5928677,1.0789614,-1.141991,-0.360646
2.874379,1.3931805,-0.97620416,1.0720174,-3.8823347
1.7636658,-0.8364743,1.5546273,-1.8210502,-0.50855154
-0.4672573,0.53968734,0.043239675,0.67742693,-0.10535527
1.0766015,-0.5600279,1.078702,-0.8732325,-0.0037157014
0.19405332,0.22581401,0.5991419,0.42597163,-0.63931346
1.0342277,-0.48592505,1.1983986,-0.2411599,0.008931987
0.34059206,0.05383555,0.6159645,0.48730123,-0.073099084
0.6908909,-0.32157597,0.4977933,-0.09486185,0.579867
-0.0021752939,0.2007753,0.21008804,0.71299535,0.19226384
1.0255034,-0.41151938,1.1536461,-0.5168756,-0.45307854
0.22019753,-0.14435467,-0.16666135,0.7806389,1.5857048
0.16686645,0.18567148,0.8052644,1.2873319,-0.43218315
-0.39803717,-0.41404185,0.7833406,-1.9473443,-0.63687795
-0.07668384,0.44364515,0.36004704,1.8512338,0.007641636
1.3124175,-0.61569625,1.7323204,-0.6771115,-0.99274784
0.5430291,-0.11852916,0.578987,0.18467368,0.054586045
-0.41253933,-0.22334751,0.5541816,0.2654761,0.085848324
0.40434852,0.08238856,0.9719004,1.0069526,-0.74697006
1.2732269,-0.63470304,1.1624897,-1.3618158,-0.37012616
-0.15846726,0.15999618,-0.11000071,1.9069694,0.9685237
-0.28686765,-0.48402008,0.7526903,-0.039462615,-0.17109662
-0.20562121,0.22035423,0.6853401,1.9728584,-0.27933487
1.0142331,-0.80675066,0.59501284,-0.40678525,0.86362064
-0.9046542,0.34857336,-0.38357192,2.8390477,0.86536473
0.19817391,-0.8340305,0.8518946,-0.5672965,-0.56539184
-0.2049453,0.13956848,-0.24198541,1.8582834,0.803007
0.39188787,-0.5100005,0.49517667,0.76982653,-0.10262505
0.27025542,-0.17121729,0.15467653,1.1563014,0.6328111
0.69083333,-0.27199683,0.55048,-0.100733206,0.11726963
0.4577935,-0.064203106,0.61148375,0.29325342,-0.30096057
0.48026773,-0.26425537,1.1183833,0.97336096,-0.3774396
0.7091995,-0.4640573,0.8895719,0.5244747,0.11895927
0.2883099,0.020483173,0.4611369,0.69078255,-0.19501522
0.90761983,-0.7356876,0.50291383,-0.012340296,0.854061
-0.26588294,0.36345783,0.38893116,2.2974176,-0.2811749
1.2930162,-0.9437293,0.8771372,-0.8352152,0.5589189
-0.42149773,0.61000174,0.10108151,2.125148,-0.5611353
1.5105325,-0.9046143,1.736894,-0.48046535,-0.48044124
-0.008446299,0.104139484,0.4280841,1.5282071,-0.022122003
0.4025248,-0.9692949,0.5967654,1.3753276,1.0609018
-0.3223445,0.40638986,0.13208678,1.9142492,-0.38186637
1.2213715,-0.7530612,1.9188967,0.3201279,-1.0122362
-0.13030782,-0.61886007,-0.27945605,0.90725756,1.1893742
-0.37171647,0.5446393,0.7235633,2.7847855,-1.081496
1.6921525,-1.0805124,1.7362292,-0.9764523,-0.48501322
0.07375393,0.21632496,0.25771937,0.96345145,-0.2068021
0.98979753,-0.5972546,1.543392,0.72706497,-0.6579609
0.3214849,-0.81193626,0.25745323,0.7697144,0.5340453
3.083366,1.3848954,-1.1918814,0.9996355,-3.799129
0.63764745,-0.43951926,2.4570782,0.36225808,-1.5451953
0.33021548,-0.18877682,0.18661836,-0.5503984,0.830387
-0.42963627,0.40614906,0.24079886,1.7236376,0.3741541
0.30732068,-0.37603316,1.0983014,-0.7763994,-0.40255
0.17200217,0.14083686,0.45332897,1.0535183,0.3126243
0.87090504,-0.41098294,0.9147822,-0.27785736,-0.13884822
0.40814617,-0.09111818,0.36790255,0.38790125,0.29337448
0.3276157,-0.4309195,0.1727148,0.19756116,0.98958415
0.023951389,0.3057677,0.08480879,1.0817205,0.21321023
0.9650252,-0.5647128,0.979513,-0.03983437,0.25553426
-0.19237325,0.34435573,0.11125239,1.8434801,0.4143745
0.9238331,-0.5113786,1.15562,0.29527348,0.17520839
-0.5481983,0.16174617,-0.024237374,-0.07199405,0.1488465
-0.46148947,0.18081728,1.1047045,2.4610603,-0.10149545
1.3064394,-0.77114046,1.0763085,-0.93162346,0.08567547
-0.14032641,0.3382379,0.18827972,1.5936259,-0.02937407
1.093885,-0.67579925,1.0442692,-0.25785148,0.15233123
-0.5147166,0.0010306016,-0.31609488,2.2163732,1.229077
0.6164274,-0.2630919,0.5605784,0.39675844,0.2815418
0.39840046,0.07445637,1.4264545,1.3436911,-1.350239
1.4494296,-0.96670806,1.0935365,-1.0442059,0.48406297
-0.19988343,0.40844503,0.26203075,1.7701108,-0.15952235
1.1356266,-0.5656236,0.9521221,-0.8307876,-0.027781226
0.17400613,0.04734818,0.19230798,1.1530008,0.4222134
0.89210004,-0.35801348,1.3039035,0.10731538,-0.66874003
0.6335707,-0.36307988,0.3352869,0.13136925,0.6213613
0.1192281,-0.3327411,0.3329732,1.251793,0.76997554
0.43170312,-0.022491775,0.85918444,0.69577664,-0.58810306
0.87383527,-0.6863421,0.5001528,0.03088547,0.9285885
0.00092390925,0.28502527,0.6042494,1.486669,-0.633433
0.562667,-0.8466333,1.5284011,0.32754332,-0.14433372
0.099203445,0.1709086,0.5309316,1.270184,-0.3361086
1.0533074,-0.8012217,0.6807116,-0.22780626,0.73921627
-0.18871328,0.4685289,0.6136502,1.8298944,-0.9769585
1.4885377,-0.9937185,1.6293126,-0.56382877,-0.18997741
-0.36158273,0.04604403,-0.32982686,1.4948121,0.9807211
0.23419026,-0.6481379,0.59100723,1.4268047,0.08658814
0.28278616,0.15254322,0.7053455,0.27372944,-0.9476746
1.1731174,-0.72175443,0.8576137,-0.6511477,0.3989767
0.057504393,0.064211525,0.34046406,1.5521921,0.07424381
0.80278265,-0.66804826,0.82887113,0.31035805,0.10210433
0.06978855,-0.1092213,-0.064368226,1.3147631,0.65976244
0.6049969,-0.15256104,1.2291582,0.7029639,-0.85708636
0.9158435,-0.6107014,0.99711186,0.22905798,0.101165734
0.14152959,-0.49036917,-0.10204045,1.2239823,1.0344647
-0.4012315,-0.36696848,-0.09834967,2.6213493,0.6727671
0.21727356,-0.470342,-0.12613979,0.78211606,1.249395
3.078766,1.3870317,-1.2641926,0.9410282,-3.750776
1.3013813,-0.4406136,2.0445282,-0.19314854,-1.3833941
-0.044808112,0.019488968,0.5342792,0.0033697598,0.46869716
-0.65903986,-0.011860691,-0.36260617,-0.9060275,1.0509515
-0.74412525,0.62775433,0.6937783,2.786467,-0.28171378
1.6976638,-1.0191292,1.2489421,-1.8562704,0.26672307
-0.25739518,0.5563981,-0.05901382,1.3520703,-0.0028237775
1.2758718,-0.77820003,0.8249578,-0.7145249,0.8359727
-0.9259969,0.4006845,-1.4084331,0.9435439,2.5584178
0.28041294,0.2685863,0.928213,0.64468503,-1.2074612
1.0558358,-0.43777165,1.6393052,0.1266466,-0.7446296
0.6748304,-0.23999628,0.8387351,0.061451923,-0.22570363
0.71868235,-0.20959076,0.85443026,-0.15473591,-0.3998777
0.39997008,-0.09902891,0.20629421,0.40168762,0.49569774
0.5554497,-0.09673055,0.9053373,0.5832866,-0.37874722
0.7809393,-0.5320733,0.5267346,-0.25624055,0.61071444
-0.045376383,0.25488916,0.11953088,1.4028099,0.24060923
0.78523135,-0.57628804,0.8287137,-0.13166945,0.27435628
-0.09831693,0.019026436,-0.066347815,1.2926801,0.5295649
0.91567826,-0.39076266,0.7399,-0.5969011,0.042365305
0.35009995,0.05405251,0.6202775,0.7317522,-0.31042862
0.41783807,-0.51114255,0.86614925,0.18266542,0.14670312
0.24934205,0.0693113,0.75132287,1.1549442,-0.25016412
0.65813524,-0.67756355,0.61148095,0.036815833,0.41217235
-0.43268165,0.2999741,0.22104034,2.0942097,0.22756225
0.93888223,-0.5548757,1.3514595,0.43668562,-0.20214024
0.63987046,-0.103048645,0.9865922,-0.18790857,-0.921495
0.58813405,-0.35271582,1.0412166,0.7810047,-0.44280586
0.8732169,-0.3855389,0.86417645,-0.3660221,-0.17664176
0.39750925,-0.32601294,0.17915186,0.8911777,0.8840943
0.32514486,0.06476227,0.94763345,1.0212209,-0.7786731
0.9928617,-0.5571907,1.1744306,0.009636473,-0.14047822
0.013937809,0.075073875,0.23796764,1.4959766,0.17365271
0.9342572,-0.5290478,0.8664165,-0.20123075,0.09326374
0.13739023,-0.4065412,-0.052533723,1.2163328,0.9708278
0.051258422,0.16692701,0.576948,1.4903766,-0.42954713
1.1889826,-0.6297082,1.1919961,-0.5882465,-0.26044112
0.33999124,0.0030166283,0.39961448,0.5233594,-0.0042463616
0.50378466,-0.44546542,1.1282597,1.4680084,-0.071758606
0.36088333,-0.6116503,0.09455385,0.84219074,1.0456924
-0.017099284,0.33897224,0.52989477,1.2729123,-0.7249606
1.1300877,-0.9227723,0.8860697,-0.3043483,0.33945808
-0.036844812,0.3961474,0.3724676,0.72453743,-0.7867056
1.2551837,-0.8057517,0.88584435,-0.79414326,0.48194638
-0.21334669,0.45133653,0.33693352,1.4083291,-0.6674246
1.3250471,-0.9595555,0.9416262,-0.5198359,0.7351888
-0.84987366,0.11061255,-0.5084412,2.950757,0.7998688
0.73742026,-0.29410776,1.0097935,0.2405981,-0.6330277
3.2732472,1.3886338,-1.23869,1.2753414,-3.7583392
1.6147188,-0.82267463,1.1869922,-2.075873,-0.12766114
-1.1630447,0.649634,-1.142753,1.264116,2.2110965
0.2641271,-0.06770786,0.36868963,0.5766973,0.88223696
0.54089874,-0.080458485,0.7344108,-0.16858326,-0.3223028
0.19239607,0.110273995,1.0140204,1.2745507,-0.2333014
1.0242567,-0.55272275,0.90860224,-0.43102205,0.39369345
-0.060451828,0.20368162,-0.0036532679,1.0778475,0.74485475
1.0234731,-0.43212828,0.9881233,-1.0304747,-0.37788728
0.11285696,0.1611239,0.6876623,1.1137071,-0.1485185
1.0508566,-0.5429905,1.0928004,-0.39118928,0.08174046
0.27452245,0.09083096,0.52281445,0.48756874,-0.18565089
0.47302166,-0.3376573,1.1525623,0.6095808,-0.22471836
0.40590063,-0.11427816,0.8749945,0.5728499,-0.1322625
0.79191667,-0.34113583,0.88925767,0.05492164,-0.06266565
0.55793935,-0.17093596,0.3464702,0.12789758,0.41549632
0.6208547,-0.25945362,0.70723623,0.47871548,0.23748404
0.65995896,-0.2038258,0.8346111,0.13713439,-0.24036333
0.71638423,-0.4408377,0.32694158,0.03450073,0.9035628
-0.055259787,0.26974025,-0.06834779,1.3607682,0.42630917
0.90520155,-0.38510022,0.9601984,-0.22774528,-0.15825188
0.18561438,-0.07867988,0.20962882,1.2065591,0.6999353
0.79699856,-0.324375,0.8964501,-0.011579085,-0.14593866
0.54487914,-0.16702351,0.7222032,0.5163669,-0.03599868
0.8731731,-0.3224605,1.0162566,-0.59851205,-0.51352024
0.5205749,-0.22146639,0.31122604,0.45671314,0.69225633
-1.3598328,-0.4223841,-0.6142428,-1.6768942,0.9586512
-0.41823706,0.4739124,-0.14426866,2.691239,0.65200996
0.9565875,-0.43961462,1.5736486,0.5116836,-0.704169
1.0006685,-0.5245703,0.7796764,-0.68208987,0.105364345
-0.033998452,0.35144392,0.4521625,1.3437363,-0.76582754
0.9799229,-0.7542676,1.6654911,0.46642596,-0.42903635
0.54948163,-0.04744228,1.1519626,0.30632383,-1.0988159
1.0382657,-0.6581944,0.6512873,-0.6241316,0.5745578
-0.043225966,0.2648765,0.3088931,1.4577469,-0.18986332
1.2163647,-0.6154364,1.4532753,-0.45148623,-0.5398242
-0.00033279508,-0.041601025,0.41428474,1.6939425,0.3198686
0.7718307,-0.28040823,0.9508361,-0.1228988,-0.54767865
0.37430027,-0.3027266,1.1220186,1.2212541,-0.17971942
-0.11416968,-0.7260126,0.2466878,0.17456158,0.38853118
-0.49805406,0.1824123,-0.33582735,2.7395632,0.9685851
0.48172095,-0.5087202,0.96375215,1.3250227,-0.121003695
0.12935933,-0.2734321,0.8724589,1.0096571,-0.48357075
0.19571683,-0.35929856,0.09097745,0.38733673,0.9198352
0.08303527,0.3314549,0.76056737,1.4018126,-1.1152067
0.9212458,-0.7827872,1.1314154,-0.41912,-0.13235584
-0.54223144,0.24915043,0.5302068,2.4380803,-0.17300493
0.89609045,-1.193654,0.6420604,0.12664069,0.78112376
2.7306714,1.4586741,0.23953444,-0.1182863,-2.6705716
1.314742,-0.6013053,1.6715437,-0.571553,-0.790836
-0.5204131,0.28539243,-0.31916675,0.44317657,1.0412363
0.3985131,-0.1592749,0.006796201,0.35480922,1.4737027
0.039243378,0.24716201,0.39412645,0.8303379,-0.2197324
0.98198694,-0.4022282,1.4880931,0.021595549,-0.5463157
0.8421861,-0.28758702,0.93536633,-0.7024006,-0.45840156
0.56540823,-0.06722387,0.70473796,0.060106527,-0.30282652
0.70239526,-0.21806416,0.9010333,0.13952817,-0.17006296
-0.3172376,-0.1617783,-0.5736516,-0.47083908,2.068692
-0.15880772,0.7178861,1.3564346,2.3418748,-2.0478005
1.5846292,-1.0003561,1.3062506,-1.4533736,0.051005386
-0.5744376,0.54280347,-0.3421959,1.9856693,0.5080274
0.6055201,-0.6362003,0.7340264,0.34756887,0.6438833
-0.6091359,0.21309438,-0.22164196,1.2681423,0.6138975
-0.39827874,-0.2917975,0.4960634,-0.28470826,0.1780985
-0.056776844,-0.091747604,-0.1878604,1.7666136,1.6257991
-0.12864307,0.100243725,0.8771836,0.7468958,-0.8938523
1.0715321,-0.45438942,1.247479,-0.50304204,-0.5345193
0.1421642,-0.057269894,0.29640234,0.31758267,0.048110954
0.23120996,-0.55677587,0.03623693,0.9298559,1.6553388
-0.22680995,0.39237323,0.3346289,1.8969518,-0.58727336
1.3414168,-0.85033834,1.0933105,-0.59660804,0.40095502
-0.05933281,0.21784607,-0.023401598,1.3662953,0.39083013
1.1730673,-0.6804794,0.8265133,-0.81040996,0.3704628
-0.2304186,0.2435452,0.02589505,1.9589206,0.33980897
0.7634443,-0.3819674,1.0779648,0.46521038,-0.33961493
0.49616054,-0.15953955,0.60380495,0.46410102,-0.19628483
0.40680435,-0.24737534,0.4179806,0.86153376,0.5214347
0.42540458,-0.29777703,0.7007788,0.91803646,-0.026583351
0.59354013,-0.23911175,0.9712849,0.56883144,-0.33214074
0.7198527,-0.44199166,0.96044135,0.51548177,-0.03411544
0.35453847,-0.40748057,0.07244202,0.9877394,1.1737942
-0.16473326,0.2511913,0.89511263,1.9063597,-1.2066739
1.4117097,-0.87696016,1.1591002,-1.0272665,0.14637989
