SrcIp,DstIp,SrcPort,DstPort,proto,duration,pkts,bytes,label,ts
3232261223,219266468,18568,39144,tcp,2.8561923834364262,3.2405921684826344,0.3290687146305608,Non-Benign,1525905224.8197389
3232261223,3453449051,53339,23,tcp,2.6730122615737515,3.275221155286646,0.3112827785602995,Non-Benign,1525905225.5838585
3232261223,3204919146,58579,8080,tcp,2.9423902113071825,3.307996774641913,0.300010847198149,Non-Benign,1525905226.1051297
3232261223,761229065,53669,23,tcp,2.927413687580623,3.108378589964941,0.3094905849554827,Non-Benign,1525905226.3634453
3232261223,1246724429,60792,23,tcp,3.101741167607781,3.3115955277745,0.3477373547264784,Non-Benign,1525905228.555261
3232261223,673473320,42729,23,tcp,2.6711985125018853,3.2198595964961694,0.3052868117561023,Non-Benign,1525905232.5676603
3232261223,3210227118,48700,23,tcp,3.0148495478401585,3.387439536514804,0.3169217895070747,Non-Benign,1525905237.4153316
3232261223,2144359491,18581,14873,tcp,2.6710017037090563,3.254617203552417,0.3809494901099152,Non-Benign,1525905240.5476017
3232261223,1968427603,53678,19564,tcp,2.917286447266869,3.1983860826420467,0.3240943119110031,Non-Benign,1525905241.798963
3232261223,1655594842,42498,9527,tcp,2.9640539059126776,3.467807306054926,0.3214609365057279,Non-Benign,1525905242.0959487
3232261223,601316259,57474,8080,tcp,2.826562269338261,3.200345520204492,0.2979318884394029,Non-Benign,1525905242.4687274
3232261223,3748235698,33405,2323,tcp,3.0944962298405274,3.138718640476184,0.3098650540490516,Non-Benign,1525905246.385225
3232261223,1406178660,1022,23,tcp,2.8869729160955786,3.525584583942183,0.3602269290795769,Non-Benign,1525905249.509761
3232261223,1451484229,32927,8080,tcp,2.911369256582006,3.2005669286869383,0.312985479360487,Non-Benign,1525905251.454089
3232261223,3698493601,49236,23,tcp,3.0326297290341344,3.2967047007104373,0.322659608216982,Non-Benign,1525905253.4432738
3232261223,1912695973,45171,8080,tcp,3.245456537858034,3.1223878999259664,0.32792376075787,Non-Benign,1525905255.978479
3232261223,530193942,42602,23,tcp,3.021388832899025,3.280837456021192,0.3129658491004389,Non-Benign,1525905258.461093
3232261223,2303985313,51115,8080,tcp,2.896326768203076,3.42694785609012,0.3163279976044409,Non-Benign,1525905258.7348766
3232261223,2178246808,47802,9527,tcp,2.968718866343094,3.3253894689021606,0.3072117151594124,Non-Benign,1525905261.345875
3232261223,1163587974,14852,23,tcp,2.899462598307528,3.2161971960760103,0.3042576857990822,Non-Benign,1525905264.6560273
3232261223,2308163202,38757,23,tcp,3.128057767923893,3.2893351613678785,0.3119882796874228,Non-Benign,1525905264.705525
3232261223,3329821736,38602,27501,tcp,3.152822983440024,3.270739814910561,0.3181530773533523,Non-Benign,1525905268.308022
3232261223,850422691,51407,8080,tcp,2.6861491201188663,3.145144947652184,0.2884471724211802,Non-Benign,1525905268.634397
3232261223,2178748671,46990,23,tcp,2.816259375185253,3.177334349406645,0.3118765294855851,Non-Benign,1525905270.3853743
3232261223,2312966399,52271,23,tcp,2.667796108414804,3.282764923537529,0.2977592649898568,Non-Benign,1525905275.2531545
3232261223,3552009121,41913,2323,tcp,3.043482178265604,3.324848705852987,0.3121278974181866,Non-Benign,1525905277.5903692
3232261223,3665278551,46016,39060,tcp,2.5709686295333114,3.299900485437673,0.3354619144069355,Non-Benign,1525905286.619041
3232261223,3693116432,41030,23,tcp,2.8708658447433284,3.120853065188716,0.3158973087255374,Non-Benign,1525905290.1828682
3232261223,1230855119,54955,23,tcp,2.7611861317856303,3.2903639548235257,0.2928795276787378,Non-Benign,1525905290.6438148
3232261223,129534074,62458,8080,tcp,2.681243217171769,3.318719795470936,0.3076518967521621,Non-Benign,1525905291.4651656
1557539310,3232261223,60933,1,icmp,1.9018193596096935,4.207428194258963,3.93186866786608,Non-Benign,1525905292.8480048
3232261223,2777028275,45271,23,tcp,3.040626107840225,3.214611980287001,0.3064408486772997,Non-Benign,1525905296.2911818
3232261223,2338014628,37717,43975,tcp,2.8094118946865634,3.288431756936707,0.3132316837671257,Non-Benign,1525905296.404098
3232261223,1838331985,56607,8080,tcp,3.317941133049458,3.1114560786593737,0.3307885550180062,Non-Benign,1525905297.7683756
2136447896,3232261223,55477,13,icmp,1.5788823539265129,4.7305643603065,4.492590099408224,Non-Benign,1525905298.004717
3232261223,3548399064,58186,8080,tcp,2.65830423721247,3.2923372455977917,0.3091320674638515,Non-Benign,1525905299.257944
3232261223,809340191,58930,8080,tcp,3.007929501597847,3.3350009834366543,0.3111323825455843,Non-Benign,1525905311.2085214
1062706072,3232261223,6293,50042,udp,13.69588461429184,3.699828338804096,5.865891841237323,Non-Benign,1525905317.422623
3232261223,2848887232,42941,2323,tcp,2.9691087851818194,3.2253640047778047,0.2912843901714816,Non-Benign,1525905317.804077
3232261223,1601567903,48312,23,tcp,3.142359371689808,3.204957932008836,0.2814507394219805,Non-Benign,1525905318.0190818
3232261223,1417263327,60856,23,tcp,2.466596209551931,3.324538816325676,0.3224075004305692,Non-Benign,1525905318.5558214
3232261223,2073374739,44552,23,tcp,3.077711552337327,3.28309821326788,0.3251053963347304,Non-Benign,1525905320.5620213
3232261223,1451129055,52916,23,tcp,2.889799442483292,3.390059975534819,0.3166781072542323,Non-Benign,1525905321.1761007
3232261223,3179023530,44440,40549,tcp,3.1089185373464354,3.4265758692754686,0.2738025872096581,Non-Benign,1525905323.7592568
3232261223,1909643347,10882,57718,tcp,2.7538034852742057,3.19535206402357,0.3126766038705111,Non-Benign,1525905325.2178893
3232261223,346709162,6960,8080,tcp,2.7901042584690945,3.4170206762118416,0.3249971107615519,Non-Benign,1525905325.9588065
3232261223,2744059021,34170,8080,tcp,3.028449822969023,3.325840193144267,0.3064263654321014,Non-Benign,1525905329.465402
3232261223,2581333281,40124,23,tcp,2.680058668839265,3.2451802396303897,0.3161273600359075,Non-Benign,1525905330.3393445
3232261223,1449031767,64357,23,tcp,2.8401022833350025,3.1960463070026344,0.2916020909984098,Non-Benign,1525905331.2983603
3232261223,2869268079,54808,8080,tcp,3.3761703453102703,3.255706807852995,0.3514657596957155,Non-Benign,1525905332.051652
3232261223,1076513836,14677,41690,tcp,3.0456254701730407,3.5316472534123733,0.3375263688591889,Non-Benign,1525905335.1112225
3232261223,3731461801,43489,8080,tcp,2.515845323266133,3.208385307781857,0.3488204399517832,Non-Benign,1525905335.2241387
3232261223,2401690839,60950,8080,tcp,3.1999676534123034,3.3000445804729077,0.3155713237942849,Non-Benign,1525905335.7206616
3232261223,2180400354,48402,8080,tcp,2.858716118820252,3.4036790341000955,0.3207464796262136,Non-Benign,1525905336.4615788
3232261223,1263043407,50773,8080,tcp,2.9400900425857066,3.276591760480315,0.311577952960236,Non-Benign,1525905340.597722
3232261223,1182169311,53485,2323,tcp,2.664792260581326,3.1477486815911506,0.3140683690061918,Non-Benign,1525905342.0656354
3232261223,1857170399,49490,9527,tcp,2.920173861891493,3.2027394899078985,0.3155359667787117,Non-Benign,1525905343.6108885
3232261223,3598609111,51105,23,tcp,2.8322781346641173,3.241225209982885,0.299572114238376,Non-Benign,1525905347.6480367
3232261223,2125852721,43159,23,tcp,2.9060157328810323,3.2325361185523604,0.3122766058050101,Non-Benign,1525905347.893978
3232261223,1393812680,36882,8080,tcp,3.0296434445328893,3.3138516575019885,0.3209150403625186,Non-Benign,1525905348.0966086
3232261223,2857398015,38784,2323,tcp,2.808542833125594,3.242889797491852,0.2813127243458332,Non-Benign,1525905348.180136
3232261223,2822757017,46236,9527,tcp,2.778275861484388,3.137004745605554,0.3029592003182451,Non-Benign,1525905351.7888205
3232261223,1138432000,54224,8080,tcp,2.671293034219129,3.15005898952548,0.2975610617935438,Non-Benign,1525905356.9953494
3232261223,6629532,59676,42289,tcp,3.0407992700216613,3.4107622685239574,0.3373796959021873,Non-Benign,1525905358.169371
3232261223,1919586339,46412,23,tcp,2.760517248935541,3.2866427653489194,0.3234108696069431,Non-Benign,1525905358.3658142
3232261223,2312966399,40459,23,tcp,2.870895349826594,3.1497979747981733,0.3308234760044234,Non-Benign,1525905358.5096667
3232261223,2746284344,33832,2323,tcp,2.6402507926370866,3.006991984192365,0.2963450864895126,Non-Benign,1525905358.6720805
3232261223,1254002655,42924,9527,tcp,2.6832752933612283,3.272006291434667,0.299453789110306,Non-Benign,1525905361.1871774
3232261223,3479980306,34805,2323,tcp,2.6792406179229484,3.180205460690759,0.3111523854544925,Non-Benign,1525905368.2869897
3232261223,3504819687,24034,2323,tcp,3.007637253326497,3.2806693698315934,0.3560673542206163,Non-Benign,1525905369.21971
3232261223,887082431,55730,62609,tcp,2.9876903350690758,3.4513038915540912,0.3362745380442618,Non-Benign,1525905370.7231998
3232261223,1655057375,40869,9527,tcp,2.923995154953666,3.200972981524171,0.3106818312139045,Non-Benign,1525905371.7781174
3232261223,3711994017,57759,23,tcp,3.164811850578934,3.253707030111964,0.3086862964195018,Non-Benign,1525905372.9134686
3232261223,1534733646,37293,2323,tcp,2.8296406544201176,3.182262909125244,0.2976406759869785,Non-Benign,1525905376.2731185
3232261223,2399764573,48396,8080,tcp,2.5668210408873,2.987642959415719,0.3211598762812758,Non-Benign,1525905376.8995724
3232261223,3243088779,39518,23,tcp,2.7334165560648205,3.007859777297691,0.2915497429728638,Non-Benign,1525905378.1029828
3232261223,3099248644,12217,8080,tcp,2.5908875396203004,3.2229945695231503,0.2912443998850728,Non-Benign,1525905383.9375124
1490955502,3232261223,41387,58231,icmp,2.9559567702725085,3.534813849773337,0.8023584069662564,Non-Benign,1525905384.358242
3232261223,1095733515,51985,23,tcp,2.980274334273609,3.2518563021366136,0.2879475640315824,Non-Benign,1525905386.5655258
3232261223,3918320051,58282,23,tcp,3.0096749490871706,3.253358914802821,0.3405962437337604,Non-Benign,1525905387.2260094
3232261223,1224023674,53254,9527,tcp,3.2608713803698155,3.172256268239453,0.3405031891818457,Non-Benign,1525905388.8810854
3232261223,3317511722,37845,23,tcp,2.9569821242028,3.15015304338998,0.3181919234810371,Non-Benign,1525905390.2809396
3232261223,2925897229,56810,23,tcp,2.946280619307447,3.2117243157345023,0.3076319139977027,Non-Benign,1525905392.6336224
3232261223,3170971794,55021,8080,tcp,3.043415743064272,3.273612659294994,0.3101263300385917,Non-Benign,1525905393.4611604
3232261223,441397885,44484,2323,tcp,2.8015272862822918,3.06637492644865,0.3202433099042659,Non-Benign,1525905399.9283314
3232261223,1759575446,40104,2323,tcp,3.402815560067087,3.259973640921852,0.3706883769800186,Non-Benign,1525905400.505288
3232261223,1360262344,49906,8080,tcp,2.3788217596742163,3.022075454052786,0.3144715870470612,Non-Benign,1525905402.1448958
3232261223,2702700922,37780,8080,tcp,2.67182227642082,3.0946594054581724,0.308951863694707,Non-Benign,1525905402.367635
3232261223,3556203201,60286,9527,tcp,3.0502337766846663,3.307185297600526,0.3088338160489363,Non-Benign,1525905402.5563445
3232261223,1569556407,56001,23,tcp,2.97635411828755,3.2973371456950185,0.3068543532520328,Non-Benign,1525905402.800739
3232261223,1171475424,45013,2323,tcp,2.804297477882264,3.30139159887999,0.3245069378319644,Non-Benign,1525905407.7087357
3232261223,2153258234,60589,8080,tcp,2.852799624062912,3.1820201022291945,0.3043593015739891,Non-Benign,1525905408.858008
3232261223,2661711020,35901,23,tcp,2.6364431018126546,3.473761588207541,0.3412561278122945,Non-Benign,1525905413.4891274
3232261223,3613428383,57759,23,tcp,3.2031453044634417,3.1857404274003147,0.3208022611425141,Non-Benign,1525905413.5649204
3232261223,1893030884,27723,2323,tcp,2.892010589898545,3.269411744987068,0.3071900107707703,Non-Benign,1525905416.0243323
3232261223,4278919316,51688,23,tcp,3.1659209750965807,3.200175032930395,0.280789796449012,Non-Benign,1525905418.5162275
3232261223,1919157763,37249,23,tcp,3.120932473186134,3.286803663247936,0.3135353126143315,Non-Benign,1525905419.1968195
3232261223,2059246837,38928,9527,tcp,2.6140823184638746,3.3563236604716504,0.3241140412175902,Non-Benign,1525905420.324437
3232261223,1485724846,60013,2323,tcp,2.8957899125089748,3.202267563671328,0.3759048902662815,Non-Benign,1525905420.655452
3232261223,3930114918,47818,2323,tcp,2.75155679048853,3.2126379494533284,0.3128270768751083,Non-Benign,1525905424.7838612
3232261223,3136384892,55683,9527,tcp,2.8044717894640594,3.229162303624747,0.2999661904684211,Non-Benign,1525905426.3414888
3232261223,3315643676,38745,8080,tcp,2.522466111293163,3.168408663927249,0.350215198823442,Non-Benign,1525905429.110261
3232261223,3237074821,37936,8080,tcp,3.1469928703844,3.2498799775418856,0.3122885512529567,Non-Benign,1525905433.8496563
3232261223,3445226449,39209,2323,tcp,2.736527917274375,3.393842969055022,0.3254648169177686,Non-Benign,1525905438.824165
3232261223,2287038327,39867,2323,tcp,2.9921785510750216,3.1768548526599965,0.3136408911786072,Non-Benign,1525905439.204678
3232261223,3502214631,48809,2323,tcp,2.761348911275826,3.2720674276786594,0.331420082856203,Non-Benign,1525905444.074005
3232261223,1176301702,47119,2323,tcp,2.8602481533119737,3.525143467855716,0.2836995186135951,Non-Benign,1525905445.0469418
3232261223,866155404,44253,2323,tcp,2.7484033908961982,3.1747675347883675,0.3163828896066233,Non-Benign,1525905448.7329664
3232261223,2813064820,47035,2323,tcp,3.020863009959534,3.217698805908455,0.3224409573483071,Non-Benign,1525905448.8242276
3232261223,1285387247,35128,23,tcp,2.924496012232857,3.173926735199468,0.3008539935632495,Non-Benign,1525905449.1011047
3232261223,2486442733,50037,23,tcp,2.647178440178367,3.2917588674745644,0.3065161574965441,Non-Benign,1525905449.3052824
3232261223,3518520379,47595,23,tcp,2.825925503490496,3.119759172680089,0.2928186468065419,Non-Benign,1525905449.35478
3232261223,2955259153,40936,8080,tcp,2.83033253743368,3.162635005535179,0.306209667424561,Non-Benign,1525905449.4986324
3232261223,2041984090,60691,23,tcp,2.936461438156942,3.2057058120635147,0.3209381481929717,Non-Benign,1525905457.1289968
3232261223,3177545251,37193,23,tcp,2.7521506719372315,3.218170316881697,0.316917469931948,Non-Benign,1525905457.322347
3232261223,2041532967,53169,9527,tcp,2.930400772289097,3.1064955160817598,0.335519981369522,Non-Benign,1525905459.2496598
3232261223,3447598603,21369,55851,tcp,3.2085909682653053,3.465401978363889,0.2933935132978875,Non-Benign,1525905465.2156675
3232261223,2642441615,38097,8080,tcp,3.066736235565504,3.113669074295921,0.30523444010253,Non-Benign,1525905466.0973437
3232261223,2118508732,35140,49830,tcp,2.914601402649582,3.3036117046203386,0.3115058205017033,Non-Benign,1525905467.9627843
3232261223,3501743224,55701,8080,tcp,3.0182189316755235,3.302207681064709,0.2873031383311568,Non-Benign,1525905468.080341
3232261223,1026288351,43257,2323,tcp,2.920844245426206,3.176456448476274,0.2923934810856265,Non-Benign,1525905472.909451
3232261223,2792798444,37333,23,tcp,2.862847824835509,3.2282183844782053,0.29324891775135,Non-Benign,1525905479.6519525
3232261223,1768857930,52282,2323,tcp,2.974948700978001,3.067938155708903,0.3222883737763773,Non-Benign,1525905482.439286
3232261223,723024890,38571,2323,tcp,2.5369676837810817,3.1071344762642084,0.317319887447261,Non-Benign,1525905483.1879373
3232261223,1876919607,51186,2323,tcp,2.918177004352068,3.2239429155387764,0.3106946619680883,Non-Benign,1525905485.5437138
3232261223,530193942,57168,23,tcp,3.0015493556235247,3.1453904692718537,0.3234435779375805,Non-Benign,1525905486.1732614
3232261223,1531928652,59529,23,tcp,2.7338763276802083,3.218528872348026,0.302870845312933,Non-Benign,1525905488.0139534
3232261223,1749909888,52437,8080,tcp,2.920684525029239,3.287762189706557,0.3133585768592549,Non-Benign,1525905489.4385562
3232261223,2380921387,33540,8080,tcp,3.131378349598741,3.2280405214158696,0.3254865888181915,Non-Benign,1525905489.919611
3232261223,605134248,40790,23,tcp,2.7544575010363985,3.222067508516868,0.3297525767421378,Non-Benign,1525905491.2777014
3232261223,1279743792,29926,2323,tcp,2.93696555378329,3.254359796028436,0.2983377149116172,Non-Benign,1525905498.0387645
3232261223,1670005877,33520,8080,tcp,2.9887428317659515,3.41612703846776,0.3368742344583739,Non-Benign,1525905502.343509
3232261223,3145250080,33278,9527,tcp,3.08696155595814,3.406028675066888,0.3033881401704573,Non-Benign,1525905503.0581305
3232261223,1519848169,54391,2323,tcp,2.7517312274552643,3.3235229660961205,0.318747726075951,Non-Benign,1525905506.9204905
3232261223,3099117069,43591,23,tcp,2.764783256570821,3.2003348244380523,0.3045950979119301,Non-Benign,1525905510.156396
3232261223,1264831254,40879,9527,tcp,2.9079435071417272,3.1695154740147413,0.2927403474373928,Non-Benign,1525905512.6219952
3232261223,32755042,11163,2323,tcp,2.955168500720525,3.261537503474329,0.3110859769721569,Non-Benign,1525905512.8462813
3232261223,3632115137,62828,8080,tcp,2.899530961678828,3.4984812535427974,0.3375797981318448,Non-Benign,1525905513.9847262
3232261223,1315479209,49840,23,tcp,2.6751596266525675,3.168239472934027,0.3186633633665587,Non-Benign,1525905516.239961
3232261223,1479221414,51308,23,tcp,2.803444078603334,3.124246545252209,0.3171303179408806,Non-Benign,1525905516.8756957
3232261223,2952448228,55478,2323,tcp,2.822475849079945,3.226023182378757,0.3067269921245323,Non-Benign,1525905518.1641798
3232261223,2644993439,38752,8080,tcp,2.9437363540095007,3.0347760819267355,0.2860861807767614,Non-Benign,1525905518.3312342
